#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579501E+02   -0.1510699757E+02    0.0000000000E+00   -0.1095442772E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267230E+02   -0.1516442722E+02    0.0000000000E+00   -0.4281622590E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036095E+02   -0.1540715647E+02    0.0000000000E+00    0.1533724718E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836641E+02   -0.1585060158E+02    0.0000000000E+00    0.4131520809E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090318133E+01   -0.1361755768E+02    0.0000000000E+00    0.2527566140E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126520E+01   -0.1442214797E+02    0.0000000000E+00    0.3222910414E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556822359E+01   -0.1599537161E+02    0.0000000000E+00    0.3460730415E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471101E+01   -0.1580929891E+02    0.0000000000E+00    0.3474596156E+02
