#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579358E+02   -0.1510699672E+02    0.0000000000E+00   -0.1095442713E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267212E+02   -0.1516442756E+02    0.0000000000E+00   -0.4281622064E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036004E+02   -0.1540715524E+02    0.0000000000E+00    0.1533724400E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836587E+02   -0.1585060139E+02    0.0000000000E+00    0.4131521166E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314936E+01   -0.1361755151E+02    0.0000000000E+00    0.2527565843E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153125511E+01   -0.1442214373E+02    0.0000000000E+00    0.3222910091E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556822942E+01   -0.1599537397E+02    0.0000000000E+00    0.3460730592E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698472153E+01   -0.1580930105E+02    0.0000000000E+00    0.3474596266E+02
