#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.5394070422E+01   -0.2505451837E+02   -0.1460164720E+02    0.0000000000E+00   -0.1584694159E+02
     0.2000000000E+01    0.8961165271E+01   -0.2123608652E+02   -0.1640196552E+02    0.0000000000E+00    0.4127044268E+01
     0.3000000000E+01    0.9436629834E+01   -0.2003579684E+02   -0.1587823833E+02    0.0000000000E+00    0.5279071324E+01
     0.4000000000E+01    0.9436629836E+01   -0.2003579401E+02   -0.1587822877E+02    0.0000000000E+00    0.5279064595E+01
     0.5000000000E+01    0.1807147786E+02   -0.8986622897E+01   -0.1421373118E+02    0.0000000000E+00    0.2329858614E+02
     0.6000000000E+01    0.2389391871E+02   -0.6833470098E+01   -0.1323726072E+02    0.0000000000E+00    0.3029770934E+02
     0.7000000000E+01    0.2492733239E+02   -0.8301944895E+01   -0.1629441311E+02    0.0000000000E+00    0.3291980060E+02
     0.8000000000E+01    0.2492733239E+02   -0.8301941974E+01   -0.1629438826E+02    0.0000000000E+00    0.3291977868E+02
