#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579383E+02   -0.1510699700E+02    0.0000000000E+00   -0.1095442710E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267367E+02   -0.1516442850E+02    0.0000000000E+00   -0.4281622681E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036202E+02   -0.1540715791E+02    0.0000000000E+00    0.1533725081E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836882E+02   -0.1585060486E+02    0.0000000000E+00    0.4131521687E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090315661E+01   -0.1361755419E+02    0.0000000000E+00    0.2527566039E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153124863E+01   -0.1442214449E+02    0.0000000000E+00    0.3222910232E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556821828E+01   -0.1599537921E+02    0.0000000000E+00    0.3460731228E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698475674E+01   -0.1580930530E+02    0.0000000000E+00    0.3474596338E+02
