#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3259922292E+01   -0.2458956007E+02   -0.1487143680E+02    0.0000000000E+00   -0.1297804557E+02
     0.2000000000E+01    0.4898560378E+01   -0.2212026773E+02   -0.1565331643E+02    0.0000000000E+00   -0.1568390927E+01
     0.3000000000E+01    0.6070545045E+01   -0.2044126601E+02   -0.1496124943E+02    0.0000000000E+00    0.5905284717E+00
     0.4000000000E+01    0.1049195604E+02   -0.2010693444E+02   -0.1625161901E+02    0.0000000000E+00    0.6636640606E+01
     0.5000000000E+01    0.2150629835E+02   -0.8139329129E+01   -0.1432029432E+02    0.0000000000E+00    0.2768726355E+02
     0.6000000000E+01    0.2343548204E+02   -0.8078679335E+01   -0.1573419405E+02    0.0000000000E+00    0.3109099675E+02
     0.7000000000E+01    0.2571070768E+02   -0.8106201434E+01   -0.1578316408E+02    0.0000000000E+00    0.3338767033E+02
     0.8000000000E+01    0.2723462219E+02   -0.7057941808E+01   -0.1543230750E+02    0.0000000000E+00    0.3560898788E+02
