#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579360E+02   -0.1510699675E+02    0.0000000000E+00   -0.1095442712E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267377E+02   -0.1516442859E+02    0.0000000000E+00   -0.4281622688E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036042E+02   -0.1540715678E+02    0.0000000000E+00    0.1533725560E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836339E+02   -0.1585059837E+02    0.0000000000E+00    0.4131520622E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314029E+01   -0.1361755219E+02    0.0000000000E+00    0.2527566002E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153125370E+01   -0.1442214149E+02    0.0000000000E+00    0.3222909881E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556823528E+01   -0.1599537935E+02    0.0000000000E+00    0.3460731072E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471801E+01   -0.1580930279E+02    0.0000000000E+00    0.3474596475E+02
