#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579355E+02   -0.1510699635E+02    0.0000000000E+00   -0.1095442747E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267274E+02   -0.1516442790E+02    0.0000000000E+00   -0.4281622354E+01
     0.3000000000E+01    0.6876929197E+01   -0.2075036315E+02   -0.1540715854E+02    0.0000000000E+00    0.1533724589E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836392E+02   -0.1585059796E+02    0.0000000000E+00    0.4131519681E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314627E+01   -0.1361755301E+02    0.0000000000E+00    0.2527566023E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153124603E+01   -0.1442214292E+02    0.0000000000E+00    0.3222910101E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556821734E+01   -0.1599536864E+02    0.0000000000E+00    0.3460730180E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698473275E+01   -0.1580930538E+02    0.0000000000E+00    0.3474596586E+02
