#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.8993478470E+00   -0.2352693806E+02   -0.1532355972E+02    0.0000000000E+00   -0.7304030498E+01
     0.2000000000E+01    0.8993478471E+00   -0.2352693893E+02   -0.1532355943E+02    0.0000000000E+00   -0.7304031655E+01
     0.3000000000E+01    0.7306491861E+01   -0.2074702332E+02   -0.1561504800E+02    0.0000000000E+00    0.2174516548E+01
     0.4000000000E+01    0.7306491861E+01   -0.2074702419E+02   -0.1561504846E+02    0.0000000000E+00    0.2174516130E+01
     0.5000000000E+01    0.1849803176E+02   -0.7954298921E+01   -0.1298014696E+02    0.0000000000E+00    0.2352387980E+02
     0.6000000000E+01    0.1849803176E+02   -0.7954298163E+01   -0.1298014580E+02    0.0000000000E+00    0.2352387940E+02
     0.7000000000E+01    0.2997446868E+02   -0.6857093815E+01   -0.1701656415E+02    0.0000000000E+00    0.4013393902E+02
     0.8000000000E+01    0.2997446869E+02   -0.6857095148E+01   -0.1701656775E+02    0.0000000000E+00    0.4013394129E+02
