#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1633745308E+01   -0.2374900910E+02   -0.1574091298E+02    0.0000000000E+00   -0.6374350810E+01
     0.2000000000E+01    0.1633745308E+01   -0.2374900811E+02   -0.1574091082E+02    0.0000000000E+00   -0.6374351979E+01
     0.3000000000E+01    0.5408559999E+01   -0.2025513294E+02   -0.1460354999E+02    0.0000000000E+00   -0.2430229540E+00
     0.4000000000E+01    0.5408560000E+01   -0.2025513682E+02   -0.1460355344E+02    0.0000000000E+00   -0.2430233796E+00
     0.5000000000E+01    0.2424031064E+02   -0.7130756729E+01   -0.1379857049E+02    0.0000000000E+00    0.3090812440E+02
     0.6000000000E+01    0.2424031064E+02   -0.7130754666E+01   -0.1379856230E+02    0.0000000000E+00    0.3090811827E+02
     0.7000000000E+01    0.2563357702E+02   -0.7787219892E+01   -0.1600252393E+02    0.0000000000E+00    0.3384888107E+02
     0.8000000000E+01    0.2563357702E+02   -0.7787218131E+01   -0.1600251499E+02    0.0000000000E+00    0.3384887388E+02
