#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579298E+02   -0.1510699606E+02    0.0000000000E+00   -0.1095442719E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267224E+02   -0.1516442677E+02    0.0000000000E+00   -0.4281622977E+01
     0.3000000000E+01    0.6876929197E+01   -0.2075036105E+02   -0.1540715408E+02    0.0000000000E+00    0.1533722223E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836801E+02   -0.1585060191E+02    0.0000000000E+00    0.4131519544E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090313993E+01   -0.1361755192E+02    0.0000000000E+00    0.2527565978E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153125154E+01   -0.1442214516E+02    0.0000000000E+00    0.3222910269E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556823286E+01   -0.1599537325E+02    0.0000000000E+00    0.3460730486E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471191E+01   -0.1580929848E+02    0.0000000000E+00    0.3474596105E+02
