#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579397E+02   -0.1510699688E+02    0.0000000000E+00   -0.1095442736E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267209E+02   -0.1516442686E+02    0.0000000000E+00   -0.4281622734E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036101E+02   -0.1540715618E+02    0.0000000000E+00    0.1533724370E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836652E+02   -0.1585060334E+02    0.0000000000E+00    0.4131522475E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090314512E+01   -0.1361755215E+02    0.0000000000E+00    0.2527565950E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153125148E+01   -0.1442214471E+02    0.0000000000E+00    0.3222910225E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556821842E+01   -0.1599537003E+02    0.0000000000E+00    0.3460730308E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471080E+01   -0.1580929730E+02    0.0000000000E+00    0.3474595998E+02
