#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3259922292E+01   -0.2458956039E+02   -0.1487143727E+02    0.0000000000E+00   -0.1297804541E+02
     0.2000000000E+01    0.4898560378E+01   -0.2212026782E+02   -0.1565331658E+02    0.0000000000E+00   -0.1568390861E+01
     0.3000000000E+01    0.6070545046E+01   -0.2044126646E+02   -0.1496124869E+02    0.0000000000E+00    0.5905272734E+00
     0.4000000000E+01    0.1049195604E+02   -0.2010693457E+02   -0.1625161829E+02    0.0000000000E+00    0.6636639755E+01
     0.5000000000E+01    0.2150629835E+02   -0.8139330569E+01   -0.1432029617E+02    0.0000000000E+00    0.2768726396E+02
     0.6000000000E+01    0.2343548204E+02   -0.8078678949E+01   -0.1573419212E+02    0.0000000000E+00    0.3109099520E+02
     0.7000000000E+01    0.2571070768E+02   -0.8106201710E+01   -0.1578316312E+02    0.0000000000E+00    0.3338766910E+02
     0.8000000000E+01    0.2723462219E+02   -0.7057944788E+01   -0.1543231274E+02    0.0000000000E+00    0.3560899014E+02
