#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579256E+02   -0.1510699539E+02    0.0000000000E+00   -0.1095442744E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267158E+02   -0.1516442604E+02    0.0000000000E+00   -0.4281623044E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036087E+02   -0.1540715647E+02    0.0000000000E+00    0.1533724795E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836495E+02   -0.1585060031E+02    0.0000000000E+00    0.4131521005E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090312853E+01   -0.1361754705E+02    0.0000000000E+00    0.2527565606E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153128301E+01   -0.1442215083E+02    0.0000000000E+00    0.3222910522E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556822646E+01   -0.1599537058E+02    0.0000000000E+00    0.3460730283E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698471874E+01   -0.1580931246E+02    0.0000000000E+00    0.3474597435E+02
