#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630270E+01   -0.2431579420E+02   -0.1510699749E+02    0.0000000000E+00   -0.1095442698E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267408E+02   -0.1516443010E+02    0.0000000000E+00   -0.4281621486E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036062E+02   -0.1540715739E+02    0.0000000000E+00    0.1533725967E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836535E+02   -0.1585059752E+02    0.0000000000E+00    0.4131517819E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090317738E+01   -0.1361755792E+02    0.0000000000E+00    0.2527566203E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126404E+01   -0.1442214225E+02    0.0000000000E+00    0.3222909853E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556823368E+01   -0.1599537373E+02    0.0000000000E+00    0.3460730526E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698474550E+01   -0.1580930396E+02    0.0000000000E+00    0.3474596317E+02
