#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.8993478469E+00   -0.2352693874E+02   -0.1532355990E+02    0.0000000000E+00   -0.7304030987E+01
     0.2000000000E+01    0.8993478470E+00   -0.2352693870E+02   -0.1532356025E+02    0.0000000000E+00   -0.7304030610E+01
     0.3000000000E+01    0.7306491861E+01   -0.2074702435E+02   -0.1561505049E+02    0.0000000000E+00    0.2174517995E+01
     0.4000000000E+01    0.7306491861E+01   -0.2074702571E+02   -0.1561505254E+02    0.0000000000E+00    0.2174518685E+01
     0.5000000000E+01    0.1849803176E+02   -0.7954291275E+01   -0.1298013595E+02    0.0000000000E+00    0.2352387644E+02
     0.6000000000E+01    0.1849803176E+02   -0.7954291855E+01   -0.1298013679E+02    0.0000000000E+00    0.2352387670E+02
     0.7000000000E+01    0.2997446868E+02   -0.6857094835E+01   -0.1701656402E+02    0.0000000000E+00    0.4013393786E+02
     0.8000000000E+01    0.2997446868E+02   -0.6857093943E+01   -0.1701656532E+02    0.0000000000E+00    0.4013394006E+02
