#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.1745630271E+01   -0.2431579410E+02   -0.1510699706E+02    0.0000000000E+00   -0.1095442732E+02
     0.2000000000E+01    0.2886622492E+01   -0.2233267305E+02   -0.1516442833E+02    0.0000000000E+00   -0.4281622229E+01
     0.3000000000E+01    0.6876929196E+01   -0.2075036118E+02   -0.1540715487E+02    0.0000000000E+00    0.1533722887E+01
     0.4000000000E+01    0.8689285646E+01   -0.2040836256E+02   -0.1585059927E+02    0.0000000000E+00    0.4131522349E+01
     0.5000000000E+01    0.1974842186E+02   -0.8090313980E+01   -0.1361755077E+02    0.0000000000E+00    0.2527565865E+02
     0.6000000000E+01    0.2496008269E+02   -0.7153126012E+01   -0.1442214674E+02    0.0000000000E+00    0.3222910341E+02
     0.7000000000E+01    0.2616875490E+02   -0.7556824690E+01   -0.1599537625E+02    0.0000000000E+00    0.3460730646E+02
     0.8000000000E+01    0.2663513376E+02   -0.7698472846E+01   -0.1580929835E+02    0.0000000000E+00    0.3474595926E+02
