   1,   1, 0.102275429368052606E-03, 0.000000000000000000E+00
   1,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   4,-0.186538411210453684E-04, 0.323094005779681401E-04
   1,   5, 0.253536777345890281E-20, 0.000000000000000000E+00
   1,   6, 0.253536777345890281E-20, 0.000000000000000000E+00
   2,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   2, 0.662651083666022890E-04, 0.000000000000000000E+00
   2,   3, 0.000000000000000000E+00,-0.158460485841181425E-21
   2,   4, 0.126768388672945140E-20, 0.000000000000000000E+00
   2,   5,-0.183342367121609853E-04, 0.317558295034573674E-04
   2,   6,-0.136199070679478741E-04,-0.786345701201740451E-05
   3,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   2, 0.000000000000000000E+00,-0.158460485841181425E-21
   3,   3, 0.662651083666022890E-04, 0.000000000000000000E+00
   3,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   3,   5,-0.136199070679478808E-04,-0.786345701201740451E-05
   3,   6,-0.183342367121609853E-04, 0.317558295034573674E-04
   4,   1,-0.186538411210453684E-04,-0.323094005779681401E-04
   4,   2, 0.126768388672945140E-20, 0.000000000000000000E+00
   4,   3,-0.126768388672945140E-20, 0.000000000000000000E+00
   4,   4, 0.102278705821977185E-03, 0.000000000000000000E+00
   4,   5, 0.101414710938356112E-19, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1,-0.126768388672945140E-20, 0.000000000000000000E+00
   5,   2,-0.183342367121609853E-04,-0.317558295034573606E-04
   5,   3,-0.136199070679478741E-04, 0.786345701201740112E-05
   5,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   5, 0.662684014717107036E-04, 0.000000000000000000E+00
   5,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   1, 0.126768388672945140E-20, 0.000000000000000000E+00
   6,   2,-0.136199070679478808E-04, 0.786345701201740112E-05
   6,   3,-0.183342367121609853E-04,-0.317558295034573606E-04
   6,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.662684014717107036E-04, 0.000000000000000000E+00
