   1,   1, 0.739267191978662427E-04, 0.000000000000000000E+00
   1,   2, 0.000000000000000000E+00,-0.683054467604096414E-05
   1,   3,-0.832400343387954579E-05, 0.000000000000000000E+00
   1,   4, 0.991035765797221006E-05, 0.171652429847871906E-04
   1,   5, 0.349571829259774026E-05,-0.201825389724240237E-05
   1,   6, 0.510458845963315117E-05, 0.884140656381437892E-05
   2,   1, 0.507073554691780561E-20, 0.683054467604096414E-05
   2,   2, 0.915430064750760643E-04, 0.000000000000000000E+00
   2,   3, 0.507073554691780561E-20,-0.683054467604096414E-05
   2,   4, 0.349572334532216149E-05,-0.201825681443420736E-05
   2,   5, 0.103286903710970240E-04, 0.178898164983875012E-04
   2,   6,-0.349572334532216022E-05, 0.201825681443420482E-05
   3,   1,-0.832400343387954579E-05, 0.000000000000000000E+00
   3,   2, 0.000000000000000000E+00, 0.683054467604096414E-05
   3,   3, 0.739267191978662292E-04, 0.000000000000000000E+00
   3,   4, 0.510458845963315117E-05, 0.884140656381437892E-05
   3,   5,-0.349571829259773941E-05, 0.201825389724240237E-05
   3,   6, 0.991035765797221006E-05, 0.171652429847871906E-04
   4,   1, 0.991035765797221006E-05,-0.171652429847871906E-04
   4,   2, 0.349572334532216149E-05, 0.201825681443420736E-05
   4,   3, 0.510458845963315117E-05,-0.884140656381437892E-05
   4,   4, 0.739300880347129748E-04, 0.000000000000000000E+00
   4,   5,-0.507073554691780561E-20, 0.683070082599626196E-05
   4,   6,-0.832407344917757219E-05, 0.000000000000000000E+00
   5,   1, 0.349571829259774026E-05, 0.201825389724240237E-05
   5,   2, 0.103286903710970240E-04,-0.178898164983875012E-04
   5,   3,-0.349571829259773941E-05,-0.201825389724240237E-05
   5,   4, 0.507073554691780561E-20,-0.683070082599626196E-05
   5,   5, 0.915463721751022947E-04, 0.000000000000000000E+00
   5,   6, 0.507073554691780561E-20, 0.683070082599626196E-05
   6,   1, 0.510458845963315117E-05,-0.884140656381437892E-05
   6,   2,-0.349572334532216022E-05,-0.201825681443420736E-05
   6,   3, 0.991035765797221006E-05,-0.171652429847871939E-04
   6,   4,-0.832407344917757219E-05, 0.000000000000000000E+00
   6,   5, 0.507073554691780561E-20,-0.683070082599626196E-05
   6,   6, 0.739300880347129748E-04, 0.000000000000000000E+00
