   1,   1, 0.774070133346966546E-04,-0.176067206490201691E-22
   1,   2, 0.853641778197546362E-05,-0.176067206490201603E-22
   1,   3,-0.853641778197546362E-05, 0.176067206490201603E-22
   1,   4,-0.508156368443735216E-04, 0.141912434924179231E-04
   1,   5, 0.592709110365701465E-05, 0.279105699935754640E-05
   1,   6,-0.592709110365701465E-05,-0.279105699935755021E-05
   2,   1, 0.853641778197546362E-05,-0.176067206490201691E-22
   2,   2, 0.774070133346966546E-04,-0.176067206490201780E-22
   2,   3,-0.853641778197546362E-05, 0.176067206490201691E-22
   2,   4, 0.592709110365700364E-05, 0.279105699935754894E-05
   2,   5,-0.508156368443735216E-04, 0.141912434924179281E-04
   2,   6,-0.592709110365701465E-05,-0.279105699935754894E-05
   3,   1,-0.853641778197546362E-05, 0.176067206490201603E-22
   3,   2,-0.853641778197546362E-05, 0.176067206490201603E-22
   3,   3, 0.774070133346966546E-04,-0.176067206490201691E-22
   3,   4,-0.592709110365700702E-05,-0.279105699935755021E-05
   3,   5,-0.592709110365699940E-05,-0.279105699935754809E-05
   3,   6,-0.508156368443735216E-04, 0.141912434924179231E-04
   4,   1,-0.508156368443735216E-04,-0.141912434924179231E-04
   4,   2, 0.592709110365700702E-05,-0.279105699935755021E-05
   4,   3,-0.592709110365700702E-05, 0.279105699935755021E-05
   4,   4, 0.774102394703762061E-04,-0.879632399370841044E-38
   4,   5, 0.853645209499455940E-05,-0.117284319916112157E-37
   4,   6,-0.853645209499457126E-05, 0.146605399895140170E-37
   5,   1, 0.592709110365700702E-05,-0.279105699935754640E-05
   5,   2,-0.508156368443735216E-04,-0.141912434924179281E-04
   5,   3,-0.592709110365700956E-05, 0.279105699935754809E-05
   5,   4, 0.853645209499457126E-05,-0.234568639832224287E-37
   5,   5, 0.774102394703762061E-04,-0.146605399895140170E-37
   5,   6,-0.853645209499457126E-05, 0.234568639832224287E-37
   6,   1,-0.592709110365700702E-05, 0.279105699935755021E-05
   6,   2,-0.592709110365700956E-05, 0.279105699935754894E-05
   6,   3,-0.508156368443735216E-04,-0.141912434924179281E-04
   6,   4,-0.853645209499457126E-05, 0.146605399895140144E-37
   6,   5,-0.853645209499456448E-05, 0.117284319916112144E-37
   6,   6, 0.774102394703761926E-04,-0.879632399370841305E-38
