#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3842148146E+00   -0.2432892670E+02   -0.1586549941E+02    0.0000000000E+00   -0.8847642099E+01
     0.2000000000E+01    0.2758116742E+01   -0.2303554050E+02   -0.1589119383E+02    0.0000000000E+00   -0.4386229924E+01
     0.3000000000E+01    0.4226249075E+01   -0.2066792098E+02   -0.1500258066E+02    0.0000000000E+00   -0.1439091252E+01
     0.4000000000E+01    0.9040121273E+01   -0.2072875230E+02   -0.1629044316E+02    0.0000000000E+00    0.4601812130E+01
     0.5000000000E+01    0.2034106131E+02   -0.7820753719E+01   -0.1402261768E+02    0.0000000000E+00    0.2654292527E+02
     0.6000000000E+01    0.2706822045E+02   -0.7530953583E+01   -0.1649349881E+02    0.0000000000E+00    0.3603076568E+02
     0.7000000000E+01    0.2774208498E+02   -0.7161901743E+01   -0.1594916139E+02    0.0000000000E+00    0.3652934463E+02
     0.8000000000E+01    0.2930945302E+02   -0.7126539173E+01   -0.1648689513E+02    0.0000000000E+00    0.3866980898E+02
