#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3842148147E+00   -0.2432892811E+02   -0.1586550114E+02    0.0000000000E+00   -0.8847641785E+01
     0.2000000000E+01    0.2758116743E+01   -0.2303554065E+02   -0.1589119279E+02    0.0000000000E+00   -0.4386231121E+01
     0.3000000000E+01    0.4226249075E+01   -0.2066792142E+02   -0.1500258073E+02    0.0000000000E+00   -0.1439091610E+01
     0.4000000000E+01    0.9040121273E+01   -0.2072875288E+02   -0.1629044316E+02    0.0000000000E+00    0.4601811552E+01
     0.5000000000E+01    0.2034106131E+02   -0.7820752888E+01   -0.1402261733E+02    0.0000000000E+00    0.2654292575E+02
     0.6000000000E+01    0.2706822045E+02   -0.7530953934E+01   -0.1649349390E+02    0.0000000000E+00    0.3603076042E+02
     0.7000000000E+01    0.2774208498E+02   -0.7161902167E+01   -0.1594916100E+02    0.0000000000E+00    0.3652934381E+02
     0.8000000000E+01    0.2930945302E+02   -0.7126538293E+01   -0.1648689423E+02    0.0000000000E+00    0.3866980895E+02
