#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3842148147E+00   -0.2432892725E+02   -0.1586550014E+02    0.0000000000E+00   -0.8847641919E+01
     0.2000000000E+01    0.2758116742E+01   -0.2303554129E+02   -0.1589119491E+02    0.0000000000E+00   -0.4386229638E+01
     0.3000000000E+01    0.4226249075E+01   -0.2066792021E+02   -0.1500258046E+02    0.0000000000E+00   -0.1439090670E+01
     0.4000000000E+01    0.9040121273E+01   -0.2072875171E+02   -0.1629044138E+02    0.0000000000E+00    0.4601810952E+01
     0.5000000000E+01    0.2034106131E+02   -0.7820756505E+01   -0.1402262076E+02    0.0000000000E+00    0.2654292556E+02
     0.6000000000E+01    0.2706822045E+02   -0.7530953830E+01   -0.1649349876E+02    0.0000000000E+00    0.3603076537E+02
     0.7000000000E+01    0.2774208498E+02   -0.7161902840E+01   -0.1594916232E+02    0.0000000000E+00    0.3652934446E+02
     0.8000000000E+01    0.2930945302E+02   -0.7126541887E+01   -0.1648690278E+02    0.0000000000E+00    0.3866981392E+02
