#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.3885750545E+01   -0.2477536354E+02   -0.1527449777E+02    0.0000000000E+00   -0.1338661631E+02
     0.2000000000E+01    0.6610158253E+01   -0.2209079045E+02   -0.1644123589E+02    0.0000000000E+00    0.9606036967E+00
     0.3000000000E+01    0.8396475263E+01   -0.2074252010E+02   -0.1613335305E+02    0.0000000000E+00    0.3787308213E+01
     0.4000000000E+01    0.8396475263E+01   -0.2074252111E+02   -0.1613335211E+02    0.0000000000E+00    0.3787306260E+01
     0.5000000000E+01    0.1811537310E+02   -0.8702729989E+01   -0.1439681893E+02    0.0000000000E+00    0.2380946204E+02
     0.6000000000E+01    0.2175528916E+02   -0.6861323266E+01   -0.1327202364E+02    0.0000000000E+00    0.2816598953E+02
     0.7000000000E+01    0.2823964939E+02   -0.7723342148E+01   -0.1684665484E+02    0.0000000000E+00    0.3736296208E+02
     0.8000000000E+01    0.2823964939E+02   -0.7723344672E+01   -0.1684666202E+02    0.0000000000E+00    0.3736296674E+02
