#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.4907857901E+01   -0.2508336293E+02   -0.1520839333E+02    0.0000000000E+00   -0.1478282750E+02
     0.2000000000E+01    0.4304497396E+01   -0.2167028253E+02   -0.1559993025E+02    0.0000000000E+00   -0.1765854887E+01
     0.3000000000E+01    0.1147061889E+02   -0.2029526588E+02   -0.1672693107E+02    0.0000000000E+00    0.7902284073E+01
     0.4000000000E+01    0.1147061889E+02   -0.2029526523E+02   -0.1672693201E+02    0.0000000000E+00    0.7902285668E+01
     0.5000000000E+01    0.2228610837E+02   -0.8500972669E+01   -0.1568209779E+02    0.0000000000E+00    0.2946723349E+02
     0.6000000000E+01    0.2228610837E+02   -0.8500970033E+01   -0.1568208655E+02    0.0000000000E+00    0.2946722488E+02
     0.7000000000E+01    0.2279758251E+02   -0.9029635732E+01   -0.1582070341E+02    0.0000000000E+00    0.2958865018E+02
     0.8000000000E+01    0.2947451611E+02   -0.6114658136E+01   -0.1506466400E+02    0.0000000000E+00    0.3842452197E+02
