 imode freq[a.u.] freq[Thz] freq[CMM1]
   1  0.500437033455992161E-02  0.164635875141974033E+02  0.549166167288884935E+03
   2  0.500437033455992334E-02  0.164635875141974068E+02  0.549166167288885163E+03
   3  0.938005143050653876E-02  0.308588867908788096E+02  0.102934166512216962E+04
   4  0.110890585269408388E-01  0.364812500480946227E+02  0.121688351639902226E+04
   5  0.110890585269408405E-01  0.364812500480946298E+02  0.121688351639902248E+04
   6  0.115318724346455178E-01  0.379380378225031691E+02  0.126547672598565396E+04
