 iks ibn en[eV] re[meV] im[meV]
   1 100   -0.3056635590E+01   -0.1117399524E+04    0.2417930049E+03
   1 101   -0.3049325900E+01   -0.1136985450E+04    0.2290940457E+03
   1 102   -0.3013799380E+01   -0.1124736578E+04    0.2737515267E+03
   1 103   -0.3013747590E+01   -0.1136382999E+04    0.2696083706E+03
   1 104   -0.2997209740E+01   -0.1139320680E+04    0.2243819261E+03
   1 105   -0.2184308720E+01   -0.1067708968E+04    0.2594567325E+03
   1 106   -0.6629286200E+00   -0.1173226418E+04    0.9204055722E+02
   1 107   -0.6629118400E+00   -0.1172202989E+04    0.9213964402E+02
   1 108   -0.2427437400E+00   -0.1295047094E+04    0.9982886171E+02
   1 109    0.0000000000E+00   -0.1499797098E+04    0.1442262101E+03
   1 110    0.4674864000E+01   -0.7948703040E+03    0.5559504019E+02
   1 111    0.4868950340E+01   -0.7897876884E+03    0.1098184047E+03
   1 112    0.4869044250E+01   -0.7897828166E+03    0.1098386825E+03
   1 113    0.5163853850E+01   -0.7094512701E+03    0.1162601303E+03
   1 114    0.5163773990E+01   -0.7094294273E+03    0.1162621570E+03
   1 115    0.5601561220E+01   -0.8168586410E+03    0.5131561837E+02
   1 116    0.6605974780E+01   -0.1406490591E+04    0.9638697672E+02
   1 117    0.6776831040E+01   -0.1646426553E+04    0.1805822909E+03
   1 118    0.6776785860E+01   -0.1646430182E+04    0.1805567136E+03
   1 119    0.7034210120E+01   -0.9104068218E+03    0.2315820985E+03
   1 120    0.7120684750E+01   -0.7886210813E+03    0.2088247543E+03
