   1,   1, 0.614962912260848553E-04, 0.000000000000000000E+00
   1,   2,-0.878164860951423493E-05, 0.000000000000000000E+00
   1,   3, 0.878164860951423493E-05, 0.000000000000000000E+00
   1,   4,-0.592890091858007349E-04, 0.000000000000000000E+00
   1,   5,-0.111063061553078773E-04, 0.000000000000000000E+00
   1,   6, 0.111063061553078874E-04, 0.000000000000000000E+00
   2,   1,-0.878164860951423493E-05, 0.000000000000000000E+00
   2,   2, 0.614962912260848553E-04, 0.000000000000000000E+00
   2,   3,-0.878164860951422307E-05, 0.000000000000000000E+00
   2,   4,-0.111063061553078773E-04, 0.000000000000000000E+00
   2,   5,-0.592890091858007349E-04, 0.000000000000000000E+00
   2,   6,-0.111063061553078773E-04, 0.000000000000000000E+00
   3,   1, 0.878164860951423493E-05, 0.000000000000000000E+00
   3,   2,-0.878164860951422307E-05, 0.000000000000000000E+00
   3,   3, 0.614962912260848553E-04, 0.000000000000000000E+00
   3,   4, 0.111063061553078925E-04, 0.000000000000000000E+00
   3,   5,-0.111063061553078722E-04, 0.000000000000000000E+00
   3,   6,-0.592890091858007553E-04, 0.000000000000000000E+00
   4,   1,-0.592890091858007349E-04, 0.000000000000000000E+00
   4,   2,-0.111063061553078874E-04, 0.000000000000000000E+00
   4,   3, 0.111063061553078874E-04, 0.000000000000000000E+00
   4,   4, 0.614918743005161381E-04, 0.000000000000000000E+00
   4,   5,-0.878154155950031292E-05, 0.000000000000000000E+00
   4,   6, 0.878154155950030276E-05, 0.000000000000000000E+00
   5,   1,-0.111063061553078874E-04, 0.000000000000000000E+00
   5,   2,-0.592890091858007349E-04, 0.000000000000000000E+00
   5,   3,-0.111063061553078874E-04, 0.000000000000000000E+00
   5,   4,-0.878154155950031292E-05, 0.000000000000000000E+00
   5,   5, 0.614918743005161381E-04, 0.000000000000000000E+00
   5,   6,-0.878154155950030276E-05, 0.000000000000000000E+00
   6,   1, 0.111063061553078874E-04, 0.000000000000000000E+00
   6,   2,-0.111063061553078874E-04, 0.000000000000000000E+00
   6,   3,-0.592890091858007349E-04, 0.000000000000000000E+00
   6,   4, 0.878154155950030276E-05, 0.000000000000000000E+00
   6,   5,-0.878154155950030276E-05, 0.000000000000000000E+00
   6,   6, 0.614918743005161381E-04, 0.000000000000000000E+00
