   1,   1, 0.896738706722856999E-04, 0.000000000000000000E+00
   1,   2,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4,-0.126768388672945140E-20, 0.211425103661600802E-35
   1,   5,-0.126768388672945140E-20, 0.137607905773345162E-36
   1,   6,-0.126768388672945140E-20,-0.137607905773345162E-36
   2,   1,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   2, 0.367857675585020894E-04, 0.000000000000000000E+00
   2,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4,-0.253536777345890281E-20,-0.988321565421331479E-36
   2,   5,-0.253536777345890281E-20, 0.988321565421331479E-36
   2,   6,-0.331781108260795077E-04, 0.242877199004580212E-19
   3,   1, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.367857675585020894E-04, 0.000000000000000000E+00
   3,   4, 0.000000000000000000E+00, 0.988321565421331479E-36
   3,   5,-0.331781108260795009E-04, 0.242877199004580212E-19
   3,   6, 0.000000000000000000E+00, 0.988321565421331479E-36
   4,   1,-0.380305166018835346E-20, 0.242860885439477224E-37
   4,   2,-0.126768388672945140E-20,-0.227614503093330106E-35
   4,   3,-0.380305166018835346E-20,-0.222757285384540542E-35
   4,   4, 0.896685770744344986E-04, 0.000000000000000000E+00
   4,   5, 0.507073554691780561E-20, 0.000000000000000000E+00
   4,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   1, 0.000000000000000000E+00,-0.340207450212797709E-35
   5,   2, 0.253536777345890281E-20,-0.101090791522081427E-34
   5,   3,-0.331781108260794942E-04,-0.242877199004580212E-19
   5,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   5,   5, 0.367815073872532983E-04, 0.000000000000000000E+00
   5,   6,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1,-0.126768388672945140E-20,-0.335350232504008179E-35
   6,   2,-0.331781108260794942E-04,-0.242877199004580212E-19
   6,   3,-0.126768388672945140E-20,-0.785722020981878927E-35
   6,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   6, 0.367815073872532983E-04, 0.000000000000000000E+00
