   1,   1, 0.367857675585020894E-04, 0.000000000000000000E+00
   1,   2,-0.253536777345890281E-20, 0.000000000000000000E+00
   1,   3, 0.253536777345890281E-20, 0.000000000000000000E+00
   1,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   1,   5, 0.331781108260795077E-04,-0.243100923090595716E-19
   1,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   1,-0.253536777345890281E-20, 0.000000000000000000E+00
   2,   2, 0.367857675585020894E-04, 0.000000000000000000E+00
   2,   3,-0.253536777345890281E-20, 0.000000000000000000E+00
   2,   4, 0.331781108260795077E-04,-0.243100923090595716E-19
   2,   5,-0.253536777345890281E-20,-0.225185894238935341E-35
   2,   6, 0.253536777345890281E-20, 0.000000000000000000E+00
   3,   1, 0.760610332037670691E-20, 0.000000000000000000E+00
   3,   2, 0.760610332037670691E-20, 0.000000000000000000E+00
   3,   3, 0.896738706722856864E-04, 0.000000000000000000E+00
   3,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   6, 0.000000000000000000E+00, 0.450371788477870681E-35
   4,   1, 0.000000000000000000E+00,-0.900743576955741363E-35
   4,   2, 0.331781108260794942E-04, 0.243100923090595626E-19
   4,   3, 0.000000000000000000E+00,-0.225185894238935341E-35
   4,   4, 0.367815073872532983E-04, 0.000000000000000000E+00
   4,   5, 0.253536777345890281E-20, 0.000000000000000000E+00
   4,   6,-0.253536777345890281E-20, 0.000000000000000000E+00
   5,   1, 0.331781108260794874E-04, 0.243100923090595656E-19
   5,   2,-0.507073554691780561E-20,-0.900743576955741363E-35
   5,   3, 0.000000000000000000E+00, 0.225185894238935341E-35
   5,   4, 0.760610332037670691E-20, 0.000000000000000000E+00
   5,   5, 0.367815073872532983E-04, 0.000000000000000000E+00
   5,   6,-0.253536777345890281E-20, 0.000000000000000000E+00
   6,   1, 0.000000000000000000E+00,-0.225185894238935341E-35
   6,   2, 0.507073554691780561E-20, 0.225185894238935341E-35
   6,   3, 0.000000000000000000E+00, 0.225185894238935341E-35
   6,   4,-0.253536777345890281E-20, 0.000000000000000000E+00
   6,   5, 0.253536777345890281E-20, 0.000000000000000000E+00
   6,   6, 0.896685770744344986E-04, 0.000000000000000000E+00
