 iks ibn en[eV] imselfen[meV]
   1   1   -0.2337393733E+02    0.1923276970E+01
   1   2   -0.2333885251E+01    0.5431557337E+02
   1   3   -0.2333885249E+01    0.5431588904E+02
   1   4   -0.2333885245E+01    0.5431574046E+02
   1   5    0.3387374971E+01    0.8649543337E+02
   1   6    0.3387374973E+01    0.8649469095E+02
   1   7    0.3387374976E+01    0.8649533455E+02
   1   8    0.1071582789E+02    0.6054553033E+03
   2   1   -0.2169092977E+02    0.9813854508E+02
   2   2   -0.8725938427E+01    0.1570194307E+03
   2   3   -0.4014131490E+01    0.2018321680E+03
   2   4   -0.4014131490E+01    0.2018315180E+03
   2   5    0.5534483729E+01    0.3953609588E+03
   2   6    0.5534483729E+01    0.3953620624E+03
   2   7    0.5822244406E+01    0.5334013965E+03
   2   8    0.1215434359E+02    0.1659932286E+03
   3   1   -0.1776401330E+02    0.1639516287E+03
   3   2   -0.1531104908E+02    0.2847269485E+02
   3   3   -0.5049120239E+01    0.1265467981E+03
   3   4   -0.5049120238E+01    0.1265469718E+03
   3   5    0.6266426786E+01    0.2828270008E+03
   3   6    0.6266426786E+01    0.2828256710E+03
   3   7    0.6475047527E+01    0.2345231407E+03
   3   8    0.1348897568E+02    0.5149687025E+02
   4   1   -0.2113166304E+02    0.6641940063E+02
   4   2   -0.6776427342E+01    0.1319523558E+03
   4   3   -0.6300962779E+01    0.9861102791E+02
   4   4   -0.6300962779E+01    0.9861097542E+02
   4   5    0.2333885245E+01    0.9708842804E+02
   4   6    0.8156326096E+01    0.1350139874E+03
   4   7    0.9189739771E+01    0.5875224545E+03
   4   8    0.9189739772E+01    0.5875229472E+03
   5   1   -0.1748322288E+02    0.2409297129E+03
   5   2   -0.1285097012E+02    0.1631913004E+03
   5   3   -0.8860663417E+01    0.3177792573E+03
   5   4   -0.7048306967E+01    0.2196425751E+03
   5   5    0.4010829243E+01    0.3408798689E+03
   5   6    0.9222490075E+01    0.7230796368E+03
   5   7    0.1043116228E+02    0.6165393159E+03
   5   8    0.1089754114E+02    0.6294268442E+03
   6   1   -0.1899751490E+02    0.1195017474E+03
   6   2   -0.1083903223E+02    0.1134233933E+03
   6   3   -0.9667047567E+01    0.7783372249E+02
   6   4   -0.5245636571E+01    0.2855659057E+03
   6   5    0.5768705742E+01    0.6713245961E+03
   6   6    0.7697889423E+01    0.2600824556E+03
   6   7    0.9973115071E+01    0.7183424004E+03
   6   8    0.1149702958E+02    0.2360214943E+03
   7   1   -0.1483824477E+02    0.5555060394E+02
   7   2   -0.1483824477E+02    0.5555058766E+02
   7   3   -0.8431100752E+01    0.4266886867E+02
   7   4   -0.8431100752E+01    0.4266892235E+02
   7   5    0.2760439146E+01    0.8061077653E+02
   7   6    0.2760439148E+01    0.8061073666E+02
   7   7    0.1423687607E+02    0.8723308803E+02
   7   8    0.1423687607E+02    0.8723397775E+02
   8   1   -0.1410384730E+02    0.1088301002E+03
   8   2   -0.1410384730E+02    0.1088303040E+03
   8   3   -0.1032903261E+02    0.6920517408E+02
   8   4   -0.1032903261E+02    0.6920512834E+02
   8   5    0.8502718026E+01    0.2376258534E+03
   8   6    0.8502718036E+01    0.2376259494E+03
   8   7    0.9895984415E+01    0.5001671523E+03
   8   8    0.9895984421E+01    0.5001616754E+03
