#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.4537728488E+00   -0.2343691910E+02   -0.1561430155E+02    0.0000000000E+00   -0.7368844701E+01
     0.2000000000E+01    0.4537728489E+00   -0.2343691910E+02   -0.1561430155E+02    0.0000000000E+00   -0.7368844701E+01
     0.3000000000E+01    0.6890135901E+01   -0.2066770793E+02   -0.1587305744E+02    0.0000000000E+00    0.2095485412E+01
     0.4000000000E+01    0.6890135901E+01   -0.2066770793E+02   -0.1587305744E+02    0.0000000000E+00    0.2095485412E+01
     0.5000000000E+01    0.1786904087E+02   -0.7977311396E+01   -0.1352212166E+02    0.0000000000E+00    0.2341385113E+02
     0.6000000000E+01    0.1786904087E+02   -0.7977311396E+01   -0.1352212166E+02    0.0000000000E+00    0.2341385113E+02
     0.7000000000E+01    0.2968249925E+02   -0.6805005755E+01   -0.1711237057E+02    0.0000000000E+00    0.3998986407E+02
     0.8000000000E+01    0.2968249925E+02   -0.6805005756E+01   -0.1711237057E+02    0.0000000000E+00    0.3998986407E+02
