#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.1224288303E+01   -0.2366432936E+02   -0.1600142667E+02    0.0000000000E+00   -0.6438614385E+01
     0.2000000000E+01    0.1224288303E+01   -0.2366432936E+02   -0.1600142667E+02    0.0000000000E+00   -0.6438614385E+01
     0.3000000000E+01    0.4905242456E+01   -0.2017166418E+02   -0.1494697328E+02    0.0000000000E+00   -0.3194484469E+00
     0.4000000000E+01    0.4905242456E+01   -0.2017166418E+02   -0.1494697328E+02    0.0000000000E+00   -0.3194484468E+00
     0.5000000000E+01    0.2368474452E+02   -0.7141077350E+01   -0.1422694143E+02    0.0000000000E+00    0.3077060859E+02
     0.6000000000E+01    0.2368474452E+02   -0.7141077355E+01   -0.1422694144E+02    0.0000000000E+00    0.3077060861E+02
     0.7000000000E+01    0.2525556693E+02   -0.7746821474E+01   -0.1620447696E+02    0.0000000000E+00    0.3371322242E+02
     0.8000000000E+01    0.2525556693E+02   -0.7746821473E+01   -0.1620447696E+02    0.0000000000E+00    0.3371322242E+02
