 iks ibn en[eV] imselfen[meV]
   1   1   -0.2373463854E+02    0.1898757519E+01
   1   2   -0.2248885248E+01    0.5508953837E+02
   1   3   -0.2248885248E+01    0.5508952439E+02
   1   4   -0.2248885248E+01    0.5508951400E+02
   1   5    0.3356102478E+01    0.9296845461E+02
   1   6    0.3356102478E+01    0.9296845402E+02
   1   7    0.3356102478E+01    0.9296845965E+02
   1   8    0.1152542466E+02    0.3583661787E+03
   2   1   -0.2199418425E+02    0.1047687515E+03
   2   2   -0.8815505089E+01    0.1913049718E+03
   2   3   -0.4007704537E+01    0.2088783555E+03
   2   4   -0.4007704537E+01    0.2088779127E+03
   2   5    0.5564757282E+01    0.4488433408E+03
   2   6    0.5564757282E+01    0.4488433025E+03
   2   7    0.6096951468E+01    0.2978247838E+03
   2   8    0.1252975495E+02    0.1615028805E+03
   3   1   -0.1778706708E+02    0.4061484621E+03
   3   2   -0.1572161037E+02    0.1961832374E+02
   3   3   -0.5067803689E+01    0.1303916950E+03
   3   4   -0.5067803689E+01    0.1303917145E+03
   3   5    0.6228799614E+01    0.5953022106E+03
   3   6    0.6228799614E+01    0.5953022385E+03
   3   7    0.6971115044E+01    0.4285142725E+02
   3   8    0.1333658352E+02    0.5925875135E+02
   4   1   -0.2141796442E+02    0.7137259023E+02
   4   2   -0.6634334658E+01    0.2739166794E+03
   4   3   -0.6410558341E+01    0.1151861614E+03
   4   4   -0.6410558341E+01    0.1151861262E+03
   4   5    0.2248885248E+01    0.1031632290E+03
   4   6    0.8080339685E+01    0.3108506793E+03
   4   7    0.9378065161E+01    0.1271312306E+04
   4   8    0.9378065161E+01    0.1271312080E+04
   5   1   -0.1761007935E+02    0.2583027317E+03
   5   2   -0.1300149917E+02    0.1653348661E+03
   5   3   -0.8988140401E+01    0.3256948396E+03
   5   4   -0.7169974654E+01    0.1895202311E+03
   5   5    0.3873098523E+01    0.3351967038E+03
   5   6    0.9218699167E+01    0.5190259038E+03
   5   7    0.1060447778E+02    0.7627418588E+03
   5   8    0.1122313699E+02    0.6221737033E+03
   6   1   -0.1919684910E+02    0.1251685247E+03
   6   2   -0.1086374377E+02    0.2684435097E+03
   6   3   -0.9911668707E+01    0.8181956796E+02
   6   4   -0.5284280085E+01    0.2715785769E+03
   6   5    0.5742592444E+01    0.9174207124E+03
   6   6    0.7796997984E+01    0.3034903932E+03
   6   7    0.1018470437E+02    0.4835584400E+03
   6   8    0.1182216653E+02    0.2643315223E+03
   7   1   -0.1490781774E+02    0.4995434228E+02
   7   2   -0.1490781774E+02    0.4995434521E+02
   7   3   -0.8607062392E+01    0.6001321026E+02
   7   4   -0.8607062392E+01    0.6001323463E+02
   7   5    0.2558930608E+01    0.1059056820E+03
   7   6    0.2558930608E+01    0.1059056797E+03
   7   7    0.1460530758E+02    0.9297967697E+02
   7   8    0.1460530758E+02    0.9297943468E+02
   8   1   -0.1404866025E+02    0.1124522849E+03
   8   2   -0.1404866025E+02    0.1124523483E+03
   8   3   -0.1069933014E+02    0.1054259912E+03
   8   4   -0.1069933014E+02    0.1054259558E+03
   8   5    0.8307946853E+01    0.3283188366E+03
   8   6    0.8307946853E+01    0.3283187798E+03
   8   7    0.1026180646E+02    0.8441148285E+03
   8   8    0.1026180646E+02    0.8441155896E+03
