#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.9872797829E+00   -0.2408778094E+02   -0.1605534222E+02    0.0000000000E+00   -0.7045158937E+01
     0.2000000000E+01    0.1575580174E+01   -0.2343793828E+02   -0.1580541881E+02    0.0000000000E+00   -0.6056939301E+01
     0.3000000000E+01    0.4831427943E+01   -0.2062622492E+02   -0.1508696775E+02    0.0000000000E+00   -0.7078292265E+00
     0.4000000000E+01    0.8004656178E+01   -0.2071701331E+02   -0.1612864548E+02    0.0000000000E+00    0.3416288345E+01
     0.5000000000E+01    0.1932563883E+02   -0.8090165682E+01   -0.1378183266E+02    0.0000000000E+00    0.2501730581E+02
     0.6000000000E+01    0.2305397958E+02   -0.7712438926E+01   -0.1456783798E+02    0.0000000000E+00    0.2990937863E+02
     0.7000000000E+01    0.2937270896E+02   -0.7100702003E+01   -0.1687289837E+02    0.0000000000E+00    0.3914490533E+02
     0.8000000000E+01    0.3029321299E+02   -0.6993453926E+01   -0.1690449559E+02    0.0000000000E+00    0.4020425465E+02
