#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653025E+00   -0.2426852890E+02   -0.1567226294E+02    0.0000000000E+00   -0.9499131258E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134812E+02   -0.1618651803E+02    0.0000000000E+00   -0.3378683005E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422309E+02   -0.1532314951E+02    0.0000000000E+00   -0.1722018593E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731811E+02   -0.1561829185E+02    0.0000000000E+00    0.2565074207E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057310895E+01   -0.1509439363E+02    0.0000000000E+00    0.3004835238E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169479792E+01   -0.1398408028E+02    0.0000000000E+00    0.3066482278E+02
     0.7000000000E+01    0.2600846912E+02   -0.7945484146E+01   -0.1616953971E+02    0.0000000000E+00    0.3423252469E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168610048E+01   -0.1688635273E+02    0.0000000000E+00    0.3906807383E+02
