#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2148573668E+01   -0.2439560327E+02   -0.1543528664E+02    0.0000000000E+00   -0.1110889030E+02
     0.2000000000E+01    0.4306197209E+01   -0.2280241048E+02   -0.1616085926E+02    0.0000000000E+00   -0.2335354007E+01
     0.3000000000E+01    0.7749277762E+01   -0.2073241872E+02   -0.1607235419E+02    0.0000000000E+00    0.3089213229E+01
     0.4000000000E+01    0.7749277762E+01   -0.2073241976E+02   -0.1607235373E+02    0.0000000000E+00    0.3089211737E+01
     0.5000000000E+01    0.1813202864E+02   -0.8648057895E+01   -0.1409353182E+02    0.0000000000E+00    0.2357750256E+02
     0.6000000000E+01    0.2019238914E+02   -0.7547166597E+01   -0.1335038757E+02    0.0000000000E+00    0.2599561011E+02
     0.7000000000E+01    0.2991869694E+02   -0.7137845776E+01   -0.1704590825E+02    0.0000000000E+00    0.3982675942E+02
     0.8000000000E+01    0.2991869694E+02   -0.7137846240E+01   -0.1704590692E+02    0.0000000000E+00    0.3982675762E+02
