#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01    0.9872797828E+00   -0.2408778204E+02   -0.1605534354E+02    0.0000000000E+00   -0.7045158720E+01
     0.2000000000E+01    0.1575580174E+01   -0.2343793852E+02   -0.1580541832E+02    0.0000000000E+00   -0.6056940028E+01
     0.3000000000E+01    0.4831427943E+01   -0.2062622567E+02   -0.1508696748E+02    0.0000000000E+00   -0.7078302534E+00
     0.4000000000E+01    0.8004656177E+01   -0.2071701072E+02   -0.1612864416E+02    0.0000000000E+00    0.3416289619E+01
     0.5000000000E+01    0.1932563883E+02   -0.8090166722E+01   -0.1378183399E+02    0.0000000000E+00    0.2501730610E+02
     0.6000000000E+01    0.2305397958E+02   -0.7712439679E+01   -0.1456784170E+02    0.0000000000E+00    0.2990938161E+02
     0.7000000000E+01    0.2937270897E+02   -0.7100701640E+01   -0.1687289079E+02    0.0000000000E+00    0.3914489812E+02
     0.8000000000E+01    0.3029321299E+02   -0.6993453203E+01   -0.1690449339E+02    0.0000000000E+00    0.4020425318E+02
