#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.7984830701E+01   -0.2586940821E+02   -0.1495329636E+02    0.0000000000E+00   -0.1890094256E+02
     0.2000000000E+01    0.1386525348E+02   -0.1947247402E+02   -0.1709087841E+02    0.0000000000E+00    0.1148365787E+02
     0.3000000000E+01    0.1386525348E+02   -0.1947247407E+02   -0.1709087827E+02    0.0000000000E+00    0.1148365768E+02
     0.4000000000E+01    0.1386525348E+02   -0.1947247491E+02   -0.1709087697E+02    0.0000000000E+00    0.1148365554E+02
     0.5000000000E+01    0.1953829272E+02   -0.9586244628E+01   -0.1575422049E+02    0.0000000000E+00    0.2570626858E+02
     0.6000000000E+01    0.1953829272E+02   -0.9586244299E+01   -0.1575421985E+02    0.0000000000E+00    0.2570626827E+02
     0.7000000000E+01    0.1953829272E+02   -0.9586243908E+01   -0.1575421177E+02    0.0000000000E+00    0.2570626058E+02
     0.8000000000E+01    0.2787167994E+02   -0.8037424257E+01   -0.1645924995E+02    0.0000000000E+00    0.3629350563E+02
