#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653025E+00   -0.2426852850E+02   -0.1567226260E+02    0.0000000000E+00   -0.9499131207E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134839E+02   -0.1618651781E+02    0.0000000000E+00   -0.3378683488E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422349E+02   -0.1532314830E+02    0.0000000000E+00   -0.1722034756E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731738E+02   -0.1561829106E+02    0.0000000000E+00    0.2565074146E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057309889E+01   -0.1509439261E+02    0.0000000000E+00    0.3004835237E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169472138E+01   -0.1398407317E+02    0.0000000000E+00    0.3066482333E+02
     0.7000000000E+01    0.2600846913E+02   -0.7945484703E+01   -0.1616954167E+02    0.0000000000E+00    0.3423252609E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168609641E+01   -0.1688635140E+02    0.0000000000E+00    0.3906807291E+02
