#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653024E+00   -0.2426852982E+02   -0.1567226392E+02    0.0000000000E+00   -0.9499131200E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313135005E+02   -0.1618651999E+02    0.0000000000E+00   -0.3378682967E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422405E+02   -0.1532314994E+02    0.0000000000E+00   -0.1722023943E+00
     0.4000000000E+01    0.7294100464E+01   -0.2034731908E+02   -0.1561829239E+02    0.0000000000E+00    0.2565073773E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057308970E+01   -0.1509439002E+02    0.0000000000E+00    0.3004835070E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169475848E+01   -0.1398407073E+02    0.0000000000E+00    0.3066481718E+02
     0.7000000000E+01    0.2600846912E+02   -0.7945483314E+01   -0.1616954077E+02    0.0000000000E+00    0.3423252658E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168609398E+01   -0.1688635021E+02    0.0000000000E+00    0.3906807196E+02
