#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.9028653023E+00   -0.2426852869E+02   -0.1567226307E+02    0.0000000000E+00   -0.9499130925E+01
     0.2000000000E+01    0.3566147091E+01   -0.2313134927E+02   -0.1618651899E+02    0.0000000000E+00   -0.3378683188E+01
     0.3000000000E+01    0.5318871715E+01   -0.2081422339E+02   -0.1532314910E+02    0.0000000000E+00   -0.1722025740E+00
     0.4000000000E+01    0.7294100465E+01   -0.2034732252E+02   -0.1561829278E+02    0.0000000000E+00    0.2565070725E+01
     0.5000000000E+01    0.2301126965E+02   -0.8057309365E+01   -0.1509439223E+02    0.0000000000E+00    0.3004835252E+02
     0.6000000000E+01    0.2385022230E+02   -0.7169477534E+01   -0.1398407736E+02    0.0000000000E+00    0.3066482213E+02
     0.7000000000E+01    0.2600846912E+02   -0.7945484092E+01   -0.1616954064E+02    0.0000000000E+00    0.3423252567E+02
     0.8000000000E+01    0.2935033115E+02   -0.7168609652E+01   -0.1688635223E+02    0.0000000000E+00    0.3906807373E+02
