   1,   1, 0.896467410974860881E-04, 0.000000000000000000E+00
   1,   2, 0.101414710938356112E-19, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4, 0.126768388672945140E-20,-0.190159277112724242E-35
   1,   5, 0.126768388672945140E-20,-0.147619564245678736E-35
   1,   6,-0.126768388672945140E-20,-0.775663299932565717E-36
   2,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   2, 0.367953578398381333E-04, 0.000000000000000000E+00
   2,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4,-0.126768388672945140E-20, 0.212698564335227366E-36
   2,   5,-0.126768388672945140E-20, 0.203916037805412604E-35
   2,   6,-0.331532437806356106E-04,-0.127056795609468039E-19
   3,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   2, 0.507073554691780561E-20, 0.000000000000000000E+00
   3,   3, 0.367953578398381333E-04, 0.000000000000000000E+00
   3,   4, 0.253536777345890281E-20,-0.212698564335227366E-36
   3,   5,-0.331532437806356106E-04,-0.127056795609468039E-19
   3,   6, 0.253536777345890281E-20, 0.203916037805412604E-35
   4,   1, 0.000000000000000000E+00, 0.424319230620992028E-35
   4,   2, 0.253536777345890281E-20, 0.260525578568786154E-36
   4,   3, 0.000000000000000000E+00,-0.260525578568786154E-36
   4,   4, 0.896467437654862269E-04, 0.000000000000000000E+00
   4,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   4,   6, 0.101414710938356112E-19, 0.000000000000000000E+00
   5,   1, 0.253536777345890281E-20, 0.260525578568786154E-36
   5,   2, 0.507073554691780561E-20,-0.260525578568786154E-36
   5,   3,-0.331532437806356106E-04, 0.127056795609468039E-19
   5,   4,-0.101414710938356112E-19, 0.000000000000000000E+00
   5,   5, 0.367953577105829317E-04, 0.000000000000000000E+00
   5,   6, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   1, 0.380305166018835346E-20,-0.260525578568786154E-36
   6,   2,-0.331532437806356106E-04, 0.127056795609468039E-19
   6,   3, 0.380305166018835346E-20,-0.260525578568786154E-36
   6,   4, 0.101414710938356112E-19, 0.000000000000000000E+00
   6,   5, 0.507073554691780561E-20, 0.000000000000000000E+00
   6,   6, 0.367953577105829317E-04, 0.000000000000000000E+00
