   1,   1, 0.367953578398381198E-04, 0.000000000000000000E+00
   1,   2, 0.101414710938356112E-19, 0.000000000000000000E+00
   1,   3,-0.507073554691780561E-20, 0.000000000000000000E+00
   1,   4,-0.507073554691780561E-20, 0.225185894238935341E-35
   1,   5,-0.380305166018835346E-20, 0.769401231354309104E-36
   1,   6, 0.331532437806356174E-04, 0.126115066800767224E-19
   2,   1, 0.152122066407534138E-19, 0.000000000000000000E+00
   2,   2, 0.896467410974860745E-04, 0.000000000000000000E+00
   2,   3, 0.507073554691780561E-20, 0.000000000000000000E+00
   2,   4, 0.000000000000000000E+00,-0.356528239840367599E-36
   2,   5, 0.000000000000000000E+00,-0.769401231354309104E-36
   2,   6, 0.253536777345890281E-20,-0.356528239840367599E-36
   3,   1,-0.152122066407534138E-19, 0.000000000000000000E+00
   3,   2, 0.101414710938356112E-19, 0.000000000000000000E+00
   3,   3, 0.367953578398381062E-04, 0.000000000000000000E+00
   3,   4, 0.331532437806356106E-04, 0.126115066800767224E-19
   3,   5,-0.253536777345890281E-20, 0.245829543814632366E-35
   3,   6, 0.000000000000000000E+00, 0.204542244663238249E-35
   4,   1, 0.507073554691780561E-20,-0.168889420679201472E-35
   4,   2, 0.633841943364725626E-20,-0.307035938636509583E-36
   4,   3, 0.331532437806356106E-04,-0.126115066800767270E-19
   4,   4, 0.367953577105829249E-04, 0.000000000000000000E+00
   4,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1, 0.253536777345890281E-20,-0.870000674233847977E-36
   5,   2, 0.253536777345890281E-20, 0.424778908781787775E-35
   5,   3, 0.000000000000000000E+00, 0.255928796960828685E-36
   5,   4,-0.101414710938356112E-19, 0.000000000000000000E+00
   5,   5, 0.896467437654862269E-04, 0.000000000000000000E+00
   5,   6,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   1, 0.331532437806356106E-04,-0.126115066800767255E-19
   6,   2,-0.507073554691780561E-20,-0.307035938636509583E-36
   6,   3, 0.507073554691780561E-20,-0.818893532558167078E-36
   6,   4,-0.507073554691780561E-20, 0.000000000000000000E+00
   6,   5,-0.101414710938356112E-19, 0.000000000000000000E+00
   6,   6, 0.367953577105829249E-04, 0.000000000000000000E+00
