 iks ibn en[eV] imselfen[meV]
   1   1   -0.2373585696E+02    0.1595399154E+01
   1   2   -0.2248766640E+01    0.5089772684E+02
   1   3   -0.2248766640E+01    0.5089773649E+02
   1   4   -0.2248766640E+01    0.5089772509E+02
   1   5    0.3356716518E+01    0.8173502628E+02
   1   6    0.3356716518E+01    0.8173504685E+02
   1   7    0.3356716518E+01    0.8173503083E+02
   1   8    0.1152405871E+02    0.3173939188E+03
   2   1   -0.2199528260E+02    0.8780466536E+02
   2   2   -0.8815606816E+01    0.1554885598E+03
   2   3   -0.4007297411E+01    0.1892502181E+03
   2   4   -0.4007297411E+01    0.1892501332E+03
   2   5    0.5565765916E+01    0.3717162429E+03
   2   6    0.5565765916E+01    0.3717166011E+03
   2   7    0.6096843284E+01    0.2535540626E+03
   2   8    0.1252996908E+02    0.1394845626E+03
   3   1   -0.1778820542E+02    0.3718675969E+03
   3   2   -0.1572211413E+02    0.1785618992E+02
   3   3   -0.5067601614E+01    0.1089578795E+03
   3   4   -0.5067601614E+01    0.1089578756E+03
   3   5    0.6229749413E+01    0.5511233680E+03
   3   6    0.6229749413E+01    0.5511235739E+03
   3   7    0.6969926628E+01    0.3736619837E+02
   3   8    0.1333740816E+02    0.5344226085E+02
   4   1   -0.2141903489E+02    0.6050542249E+02
   4   2   -0.6634366875E+01    0.2538133442E+03
   4   3   -0.6410224859E+01    0.1001566170E+03
   4   4   -0.6410224859E+01    0.1001566251E+03
   4   5    0.2248766640E+01    0.9093599809E+02
   4   6    0.8079630387E+01    0.2741505463E+03
   4   7    0.9379622646E+01    0.1169985861E+04
   4   8    0.9379622646E+01    0.1169986061E+04
   5   1   -0.1761105974E+02    0.2189228450E+03
   5   2   -0.1300207263E+02    0.1439494499E+03
   5   3   -0.8988282727E+01    0.2947930807E+03
   5   4   -0.7169741071E+01    0.1659585122E+03
   5   5    0.3872777160E+01    0.2972628627E+03
   5   6    0.9218921702E+01    0.4275315342E+03
   5   7    0.1060615512E+02    0.6741448824E+03
   5   8    0.1122390042E+02    0.5404171694E+03
   6   1   -0.1919785612E+02    0.1082261605E+03
   6   2   -0.1086417032E+02    0.2423864942E+03
   6   3   -0.9911886236E+01    0.7216056570E+02
   6   4   -0.5283944347E+01    0.2506616449E+03
   6   5    0.5742743797E+01    0.8545035174E+03
   6   6    0.7798380799E+01    0.2667814453E+03
   6   7    0.1018553229E+02    0.3992192603E+03
   6   8    0.1182233518E+02    0.2337055624E+03
   7   1   -0.1490869983E+02    0.4449896013E+02
   7   2   -0.1490869725E+02    0.4449737576E+02
   7   3   -0.8606995161E+01    0.4633701733E+02
   7   4   -0.8606995161E+01    0.4633700766E+02
   7   5    0.2558102550E+01    0.9734362581E+02
   7   6    0.2558107430E+01    0.9734073592E+02
   7   7    0.1460761161E+02    0.8290357868E+02
   7   8    0.1460761161E+02    0.8290467252E+02
   8   1   -0.1404950348E+02    0.9847544203E+02
   8   2   -0.1404950019E+02    0.9847079392E+02
   8   3   -0.1069938944E+02    0.8388600933E+02
   8   4   -0.1069938912E+02    0.8388450313E+02
   8   5    0.8308575391E+01    0.2961816526E+03
   8   6    0.8308583297E+01    0.2961864836E+03
   8   7    0.1026229571E+02    0.7392989034E+03
   8   8    0.1026229636E+02    0.7393228274E+03
