 imode freq[a.u.] freq[Thz] freq[CMM1]
   1  0.720456283563614477E-02  0.237018731261543500E+02  0.790609386382707157E+03
   2  0.720456283563614738E-02  0.237018731261543607E+02  0.790609386382707498E+03
   3  0.969567446907108020E-02  0.318972367069549527E+02  0.106397729014767106E+04
   4  0.969567446907108194E-02  0.318972367069549598E+02  0.106397729014767128E+04
   5  0.109435391899296592E-01  0.360025144270822253E+02  0.120091461497280989E+04
   6  0.109435396587552886E-01  0.360025159694444596E+02  0.120091466642047590E+04
