 imode freq[a.u.] freq[Thz] freq[CMM1]
   1 -0.140353199738344210E-09 -0.461739845836780908E-06 -0.154019833893480042E-04
   2  0.783995760238347275E-10  0.257922214914952238E-06  0.860335902496093525E-05
   3  0.116415321826934814E-09  0.382988010630460491E-06  0.127751049237689789E-04
   4  0.120802356558739540E-01  0.397420661574795986E+02  0.132565263391247800E+04
   5  0.120802356558739575E-01  0.397420661574796057E+02  0.132565263391247845E+04
   6  0.120802356558739592E-01  0.397420661574796128E+02  0.132565263391247868E+04
