#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2509358891E+01   -0.2479293838E+02   -0.1568087565E+02    0.0000000000E+00   -0.1162142162E+02
     0.2000000000E+01   -0.1364337426E+00   -0.2207690436E+02   -0.1463704231E+02    0.0000000000E+00   -0.7576295789E+01
     0.3000000000E+01    0.1028314814E+02   -0.2007304406E+02   -0.1652569542E+02    0.0000000000E+00    0.6735799503E+01
     0.4000000000E+01    0.1028314814E+02   -0.2007304406E+02   -0.1652569542E+02    0.0000000000E+00    0.6735799503E+01
     0.5000000000E+01    0.2143313658E+02   -0.8161927133E+01   -0.1521140390E+02    0.0000000000E+00    0.2848261335E+02
     0.6000000000E+01    0.2143313658E+02   -0.8161927133E+01   -0.1521140390E+02    0.0000000000E+00    0.2848261335E+02
     0.7000000000E+01    0.2167412879E+02   -0.8972395885E+01   -0.1565541228E+02    0.0000000000E+00    0.2835714519E+02
     0.8000000000E+01    0.2857217155E+02   -0.5280090185E+01   -0.1407809428E+02    0.0000000000E+00    0.3737017564E+02
