#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.8184128133E+01   -0.2559025149E+02   -0.1479163500E+02    0.0000000000E+00   -0.1898274463E+02
     0.2000000000E+01    0.1303570282E+02   -0.1938324847E+02   -0.1691263143E+02    0.0000000000E+00    0.1056508578E+02
     0.3000000000E+01    0.1303570282E+02   -0.1938324847E+02   -0.1691263143E+02    0.0000000000E+00    0.1056508578E+02
     0.4000000000E+01    0.1303570282E+02   -0.1938324847E+02   -0.1691263143E+02    0.0000000000E+00    0.1056508578E+02
     0.5000000000E+01    0.1858726627E+02   -0.9359544928E+01   -0.1558953563E+02    0.0000000000E+00    0.2481725697E+02
     0.6000000000E+01    0.1858726627E+02   -0.9359544928E+01   -0.1558953563E+02    0.0000000000E+00    0.2481725697E+02
     0.7000000000E+01    0.1858726627E+02   -0.9359544928E+01   -0.1558953563E+02    0.0000000000E+00    0.2481725697E+02
     0.8000000000E+01    0.2597373644E+02   -0.8101784196E+01   -0.1640556548E+02    0.0000000000E+00    0.3427751773E+02
