#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.6491742909E+01   -0.2512861497E+02   -0.1492697781E+02    0.0000000000E+00   -0.1669338007E+02
     0.2000000000E+01    0.6535311366E+01   -0.2070779099E+02   -0.1575208987E+02    0.0000000000E+00    0.1579610243E+01
     0.3000000000E+01    0.1132399084E+02   -0.1961553798E+02   -0.1659119915E+02    0.0000000000E+00    0.8299652001E+01
     0.4000000000E+01    0.1132399084E+02   -0.1961553798E+02   -0.1659119915E+02    0.0000000000E+00    0.8299652001E+01
     0.5000000000E+01    0.2074956343E+02   -0.8825180609E+01   -0.1575824673E+02    0.0000000000E+00    0.2768262955E+02
     0.6000000000E+01    0.2074956343E+02   -0.8825180609E+01   -0.1575824673E+02    0.0000000000E+00    0.2768262955E+02
     0.7000000000E+01    0.2103450885E+02   -0.9179870612E+01   -0.1572017870E+02    0.0000000000E+00    0.2757481694E+02
     0.8000000000E+01    0.2738165653E+02   -0.7039778807E+01   -0.1585062752E+02    0.0000000000E+00    0.3619250524E+02
