#            band          E0[eV]          Sx[eV]        Vxcl[eV]       Vxcnl[eV]         EHF[eV]
     0.1000000000E+01   -0.2248518916E+01   -0.2420882368E+02   -0.1541177158E+02    0.0000000000E+00   -0.1104557102E+02
     0.2000000000E+01    0.2386932437E+01   -0.2221975055E+02   -0.1545136133E+02    0.0000000000E+00   -0.4381456783E+01
     0.3000000000E+01    0.6395128993E+01   -0.2065469147E+02   -0.1567297075E+02    0.0000000000E+00    0.1413408271E+01
     0.4000000000E+01    0.8243443261E+01   -0.2029388796E+02   -0.1606334663E+02    0.0000000000E+00    0.4012901930E+01
     0.5000000000E+01    0.1908529087E+02   -0.8074967365E+01   -0.1405289906E+02    0.0000000000E+00    0.2506322257E+02
     0.6000000000E+01    0.2434902925E+02   -0.7098506720E+01   -0.1469354427E+02    0.0000000000E+00    0.3194406680E+02
     0.7000000000E+01    0.2567768494E+02   -0.7523051451E+01   -0.1619158539E+02    0.0000000000E+00    0.3434621889E+02
     0.8000000000E+01    0.2613649862E+02   -0.7705110012E+01   -0.1609606607E+02    0.0000000000E+00    0.3452745468E+02
