   1,   1, 0.919643772399446476E-04, 0.000000000000000000E+00
   1,   2, 0.000000000000000000E+00,-0.119367775306964832E-04
   1,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   1,   4, 0.000000000000000000E+00, 0.562964735597338352E-36
   1,   5,-0.703705919496672856E-36, 0.234604336680069618E-21
   1,   6, 0.621512505186202409E-05, 0.621512505186200969E-05
   2,   1, 0.000000000000000000E+00, 0.119367775306964832E-04
   2,   2, 0.919643772399446476E-04, 0.000000000000000000E+00
   2,   3, 0.000000000000000000E+00, 0.000000000000000000E+00
   2,   4,-0.633841943364726360E-21,-0.234604336680070605E-21
   2,   5,-0.633841943364724949E-21,-0.234604336680069618E-21
   2,   6,-0.621512505186200969E-05, 0.621512505186202494E-05
   3,   1, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   2, 0.000000000000000000E+00, 0.000000000000000000E+00
   3,   3, 0.729637925568831180E-04, 0.000000000000000000E+00
   3,   4, 0.621510422789453560E-05, 0.621510422789452035E-05
   3,   5,-0.621510422789452035E-05, 0.621510422789453560E-05
   3,   6,-0.253536777345890205E-20,-0.643080001091817247E-21
   4,   1, 0.000000000000000000E+00, 0.633841943364724573E-21
   4,   2,-0.175926479874168214E-36,-0.313845138859667492E-21
   4,   3, 0.621510422789453306E-05,-0.621510422789451781E-05
   4,   4, 0.919646053896691970E-04, 0.000000000000000000E+00
   4,   5, 0.000000000000000000E+00, 0.119364551197041786E-04
   4,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   5,   1, 0.126768388672945121E-20, 0.313845138859667539E-21
   5,   2, 0.126768388672945159E-20, 0.313845138859669702E-21
   5,   3,-0.621510422789451866E-05,-0.621510422789453306E-05
   5,   4, 0.000000000000000000E+00,-0.119364551197041786E-04
   5,   5, 0.919646053896691970E-04, 0.000000000000000000E+00
   5,   6, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   1, 0.621512505186201816E-05,-0.621512505186200884E-05
   6,   2,-0.621512505186200884E-05,-0.621512505186201816E-05
   6,   3,-0.126768388672945121E-20, 0.801551046192003059E-21
   6,   4, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   5, 0.000000000000000000E+00, 0.000000000000000000E+00
   6,   6, 0.729638145997031748E-04, 0.000000000000000000E+00
