   1,   1, 0.738264032926375606E-04, 0.000000000000000000E+00
   1,   2,-0.833279017482633168E-05, 0.000000000000000000E+00
   1,   3, 0.000000000000000000E+00, 0.682033488115023353E-05
   1,   4, 0.989678561390814728E-05,-0.171417355149056616E-04
   1,   5, 0.507414692576621088E-05,-0.878868028049650515E-05
   1,   6, 0.346167075070094922E-05, 0.199859653976304503E-05
   2,   1,-0.833279017482633168E-05, 0.000000000000000000E+00
   2,   2, 0.738264032926375606E-04, 0.000000000000000000E+00
   2,   3,-0.101414710938356112E-19,-0.682033488115023353E-05
   2,   4, 0.507414692576621088E-05,-0.878868028049650515E-05
   2,   5, 0.989678561390814728E-05,-0.171417355149056616E-04
   2,   6,-0.346167075070094922E-05,-0.199859653976304884E-05
   3,   1, 0.101414710938356112E-19,-0.682033488115023353E-05
   3,   2, 0.000000000000000000E+00, 0.682033488115023353E-05
   3,   3, 0.914483142727556559E-04, 0.000000000000000000E+00
   3,   4, 0.346167004069762140E-05, 0.199859612984243446E-05
   3,   5,-0.346167004069762140E-05,-0.199859612984243192E-05
   3,   6, 0.103110876942096770E-04,-0.178593277676693965E-04
   4,   1, 0.989678561390814728E-05, 0.171417355149056616E-04
   4,   2, 0.507414692576621426E-05, 0.878868028049650854E-05
   4,   3, 0.346167004069762056E-05,-0.199859612984243107E-05
   4,   4, 0.738263980932052588E-04, 0.000000000000000000E+00
   4,   5,-0.833278165786841198E-05, 0.000000000000000000E+00
   4,   6,-0.507073554691780561E-20,-0.682033777396943965E-05
   5,   1, 0.507414692576621426E-05, 0.878868028049651024E-05
   5,   2, 0.989678561390814728E-05, 0.171417355149056616E-04
   5,   3,-0.346167004069762056E-05, 0.199859612984243107E-05
   5,   4,-0.833278165786841198E-05, 0.000000000000000000E+00
   5,   5, 0.738263980932052588E-04, 0.000000000000000000E+00
   5,   6, 0.507073554691780561E-20, 0.682033777396944050E-05
   6,   1, 0.346167075070095049E-05,-0.199859653976304842E-05
   6,   2,-0.346167075070095049E-05, 0.199859653976304588E-05
   6,   3, 0.103110876942096770E-04, 0.178593277676693965E-04
   6,   4,-0.101414710938356112E-19, 0.682033777396944050E-05
   6,   5, 0.000000000000000000E+00,-0.682033777396944050E-05
   6,   6, 0.914483111815907179E-04, 0.000000000000000000E+00
