   1,   1, 0.773081093040043911E-04,-0.176067206490201721E-22
   1,   2,-0.854736870247970681E-05, 0.176067206490201221E-22
   1,   3,-0.854736870247971358E-05, 0.176067206490201280E-22
   1,   4, 0.131102344055833969E-04, 0.510272413246648391E-04
   1,   5, 0.535037063475179557E-05, 0.373160709068086337E-05
   1,   6, 0.535037063475179557E-05, 0.373160709068084304E-05
   2,   1,-0.854736870247970681E-05, 0.176067206490201221E-22
   2,   2, 0.773081093040043911E-04,-0.176067206490201721E-22
   2,   3, 0.854736870247970173E-05,-0.176067206490201280E-22
   2,   4, 0.535037063475179642E-05, 0.373160709068085829E-05
   2,   5, 0.131102344055833969E-04, 0.510272413246648391E-04
   2,   6,-0.535037063475179557E-05,-0.373160709068085321E-05
   3,   1,-0.854736870247971358E-05, 0.176067206490201280E-22
   3,   2, 0.854736870247971358E-05,-0.176067206490201280E-22
   3,   3, 0.773081093040043775E-04,-0.176067206490201633E-22
   3,   4, 0.535037063475179557E-05, 0.373160709068085321E-05
   3,   5,-0.535037063475179557E-05,-0.373160709068083796E-05
   3,   6, 0.131102344055833969E-04, 0.510272413246648323E-04
   4,   1, 0.131102344055833868E-04,-0.510272413246648391E-04
   4,   2, 0.535037063475179642E-05,-0.373160709068085829E-05
   4,   3, 0.535037063475179642E-05,-0.373160709068085829E-05
   4,   4, 0.773081149455207792E-04, 0.176067206490201515E-22
   4,   5,-0.854736838081446428E-05,-0.176067206490201780E-22
   4,   6,-0.854736838081447445E-05,-0.176067206490201809E-22
   5,   1, 0.535037063475179642E-05,-0.373160709068086337E-05
   5,   2, 0.131102344055833868E-04,-0.510272413246648391E-04
   5,   3,-0.535037063475179642E-05, 0.373160709068085829E-05
   5,   4,-0.854736838081447445E-05,-0.176067206490201750E-22
   5,   5, 0.773081149455208063E-04, 0.176067206490201545E-22
   5,   6, 0.854736838081445412E-05, 0.176067206490201750E-22
   6,   1, 0.535037063475179642E-05,-0.373160709068085829E-05
   6,   2,-0.535037063475179642E-05, 0.373160709068086337E-05
   6,   3, 0.131102344055833834E-04,-0.510272413246648391E-04
   6,   4,-0.854736838081447445E-05,-0.176067206490201809E-22
   6,   5, 0.854736838081446428E-05, 0.176067206490201750E-22
   6,   6, 0.773081149455207792E-04, 0.176067206490201515E-22
