 iks ibn en[eV] imselfen[meV]
   1   1   -0.2373585697E+02    0.1417590472E+01
   1   2   -0.2248766640E+01    0.4952420758E+02
   1   3   -0.2248766640E+01    0.4952361323E+02
   1   4   -0.2248766640E+01    0.4952382739E+02
   1   5    0.3356716518E+01    0.7732366323E+02
   1   6    0.3356716518E+01    0.7732364043E+02
   1   7    0.3356716518E+01    0.7732340767E+02
   1   8    0.1152405871E+02    0.2939976220E+03
   2   1   -0.2199528260E+02    0.7859762103E+02
   2   2   -0.8815606816E+01    0.1411368252E+03
   2   3   -0.4007297411E+01    0.1819038842E+03
   2   4   -0.4007297411E+01    0.1819038079E+03
   2   5    0.5565765916E+01    0.3324803830E+03
   2   6    0.5565765916E+01    0.3324806882E+03
   2   7    0.6096843284E+01    0.2329524390E+03
   2   8    0.1252996908E+02    0.1287954949E+03
   3   1   -0.1778820542E+02    0.3551588454E+03
   3   2   -0.1572211413E+02    0.1719562383E+02
   3   3   -0.5067601614E+01    0.1006238733E+03
   3   4   -0.5067601614E+01    0.1006239941E+03
   3   5    0.6229749413E+01    0.5329359083E+03
   3   6    0.6229749413E+01    0.5329357899E+03
   3   7    0.6969926628E+01    0.3448366982E+02
   3   8    0.1333740816E+02    0.5093741121E+02
   4   1   -0.2141903489E+02    0.5515325349E+02
   4   2   -0.6634366875E+01    0.2464050127E+03
   4   3   -0.6410224859E+01    0.9456362285E+02
   4   4   -0.6410224859E+01    0.9456366231E+02
   4   5    0.2248766640E+01    0.8642017434E+02
   4   6    0.8079630387E+01    0.2530356965E+03
   4   7    0.9379622646E+01    0.1128338117E+04
   4   8    0.9379622646E+01    0.1128338144E+04
   5   1   -0.1761105974E+02    0.1988233179E+03
   5   2   -0.1300207263E+02    0.1334689183E+03
   5   3   -0.8988282727E+01    0.2806376849E+03
   5   4   -0.7169741071E+01    0.1546466935E+03
   5   5    0.3872777160E+01    0.2803153901E+03
   5   6    0.9218921702E+01    0.3828146812E+03
   5   7    0.1060615512E+02    0.6307624340E+03
   5   8    0.1122390042E+02    0.4971457593E+03
   6   1   -0.1919785612E+02    0.1002437968E+03
   6   2   -0.1086417032E+02    0.2305890597E+03
   6   3   -0.9911886236E+01    0.6785479949E+02
   6   4   -0.5283944347E+01    0.2425209737E+03
   6   5    0.5742743797E+01    0.8263642551E+03
   6   6    0.7798380799E+01    0.2507524039E+03
   6   7    0.1018553229E+02    0.3549307820E+03
   6   8    0.1182233518E+02    0.2199184525E+03
   7   1   -0.1490869983E+02    0.4235962364E+02
   7   2   -0.1490869725E+02    0.4235805703E+02
   7   3   -0.8606995161E+01    0.3978317064E+02
   7   4   -0.8606995161E+01    0.3978317048E+02
   7   5    0.2558102550E+01    0.9397855804E+02
   7   6    0.2558107430E+01    0.9397582954E+02
   7   7    0.1460761161E+02    0.7869815400E+02
   7   8    0.1460761161E+02    0.7869699630E+02
   8   1   -0.1404950348E+02    0.9222943241E+02
   8   2   -0.1404950019E+02    0.9222506882E+02
   8   3   -0.1069938944E+02    0.7376468910E+02
   8   4   -0.1069938912E+02    0.7376356343E+02
   8   5    0.8308575391E+01    0.2831733176E+03
   8   6    0.8308583297E+01    0.2831784022E+03
   8   7    0.1026229571E+02    0.6861239933E+03
   8   8    0.1026229636E+02    0.6861449526E+03
