 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2395072699E+02   -0.1219991052E+03    0.1910281659E+01
   1   2   -0.2139872953E+01   -0.9708186752E+03    0.2028899472E+02
   1   3   -0.2139872952E+01   -0.9708209612E+03    0.2028893413E+02
   1   4   -0.2139872952E+01   -0.9708213794E+03    0.2028892820E+02
   1   5    0.3534908559E+01   -0.1090405691E+04    0.1392212769E+03
   1   6    0.3534908560E+01   -0.1090407418E+04    0.1392216486E+03
   1   7    0.3534908562E+01   -0.1090409600E+04    0.1392222644E+03
   1   8    0.1218202476E+02   -0.8366685042E+03    0.5869397089E+03
   2   1   -0.2315998372E+02   -0.1362030430E+03    0.3105464871E+02
   2   2   -0.5942607448E+01   -0.7385455094E+03    0.9404898736E+02
   2   3   -0.3197061423E+01   -0.8284308907E+03    0.7095802839E+02
   2   4   -0.3197061423E+01   -0.8284314841E+03    0.7095796308E+02
   2   5    0.4917529540E+01   -0.1450444147E+04    0.1371972228E+03
   2   6    0.4917529542E+01   -0.1450446726E+04    0.1371960261E+03
   2   7    0.5512466680E+01   -0.1173306240E+04    0.1424571580E+03
   2   8    0.1260015751E+02   -0.2081615332E+03    0.6018431497E+03
   3   1   -0.2083453411E+02   -0.1279617116E+03    0.3205617436E+02
   3   2   -0.1165525880E+02   -0.5009573925E+03    0.2335111571E+02
   3   3   -0.4528679412E+01   -0.8433873115E+03    0.1070816192E+03
   3   4   -0.4528679412E+01   -0.8433872454E+03    0.1070816397E+03
   3   5    0.6276332871E+01   -0.1392939577E+04    0.7054616787E+03
   3   6    0.6276332871E+01   -0.1392941821E+04    0.7054625045E+03
   3   7    0.7006308300E+01   -0.3604374114E+03    0.2276004129E+03
   3   8    0.1341620181E+02   -0.7740414673E+03    0.2838023566E+03
   4   1   -0.1786086501E+02   -0.1447965002E+03    0.3317518980E+02
   4   2   -0.1588200924E+02   -0.3639748913E+03    0.2429357747E+02
   4   3   -0.5021036674E+01   -0.9054208478E+03    0.1313900060E+03
   4   4   -0.5021036674E+01   -0.9054212250E+03    0.1313900106E+03
   4   5    0.6443590432E+01   -0.9347127285E+03    0.8375061696E+03
   4   6    0.6443590432E+01   -0.9347167548E+03    0.8375056479E+03
   4   7    0.7413896964E+01   -0.3106759863E+03    0.1569874975E+03
   4   8    0.1366802483E+02   -0.5673465073E+03    0.3561419947E+03
   5   1   -0.2289730097E+02   -0.1255512162E+03    0.2087879661E+02
   5   2   -0.4803469684E+01   -0.8525393330E+03    0.1111018581E+03
   5   3   -0.4803469684E+01   -0.8525401838E+03    0.1111016917E+03
   5   4   -0.4299251880E+01   -0.6832802060E+03    0.5055742676E+02
   5   5    0.2897865021E+01   -0.9892417714E+03    0.1116542522E+03
   5   6    0.7077226936E+01   -0.1124504690E+04    0.2793365805E+03
   5   7    0.7077226937E+01   -0.1124498369E+04    0.2793338013E+03
   5   8    0.1111269181E+02   -0.4719089714E+03    0.1132507389E+03
   6   1   -0.2108394291E+02   -0.1307777749E+03    0.8497873979E+02
   6   2   -0.9444231695E+01   -0.5484238165E+03    0.8608758678E+02
   6   3   -0.6102621502E+01   -0.8045489710E+03    0.1465139531E+03
   6   4   -0.5583248682E+01   -0.7454125528E+03    0.1139402189E+03
   6   5    0.4014125598E+01   -0.1003896631E+04    0.1230549810E+03
   6   6    0.8948643763E+01   -0.1481387272E+04    0.5430234562E+03
