 iks ibn en[eV] imselfen[meV]
   1   1   -0.2181415458E+02    0.2383005452E+01
   1   2   -0.2086351280E-09    0.1365398659E+02
   1   3   -0.7708865568E-10    0.1365397620E+02
   1   4    0.0000000000E+00    0.1365396777E+02
   1   5    0.5675081084E+01    0.7552029588E+02
   1   6    0.5675081085E+01    0.7552077261E+02
   1   7    0.5675081087E+01    0.7552124635E+02
   1   8    0.1433620591E+02    0.8962924179E+02
   2   1   -0.2136825504E+02    0.1798670362E+02
   2   2   -0.2444972589E+01    0.5417920603E+02
   2   3   -0.6752310071E+00    0.4516526943E+02
   2   4   -0.6752310070E+00    0.4516516408E+02
   2   5    0.6561558828E+01    0.2099295859E+03
   2   6    0.6561558828E+01    0.2099296474E+03
   2   7    0.7064005605E+01    0.3499082996E+03
   2   8    0.1457400374E+02    0.1735379002E+03
   3   1   -0.2004403318E+02    0.2134519367E+02
   3   2   -0.6681739497E+01    0.2371275212E+03
   3   3   -0.1801061141E+01    0.7492681293E+02
   3   4   -0.1801061141E+01    0.7492681857E+02
   3   5    0.7931873463E+01    0.3687109162E+03
   3   6    0.7931873463E+01    0.3687112690E+03
   3   7    0.8575397640E+01    0.4676641048E+03
   3   8    0.1517691928E+02    0.2226926036E+03
   4   1   -0.1790029003E+02    0.4755638743E+02
   4   2   -0.1085639380E+02    0.6759861740E+02
   4   3   -0.2603475749E+01    0.8268671748E+02
   4   4   -0.2603475749E+01    0.8268667262E+02
   4   5    0.8520615394E+01    0.6651880868E+03
   4   6    0.8520615398E+01    0.6651813685E+03
   4   7    0.9335122755E+01    0.1248961841E+03
   4   8    0.1568554767E+02    0.2851092736E+03
   5   1   -0.1572185727E+02    0.6918518685E+02
   5   2   -0.1374552628E+02    0.4591780148E+02
   5   3   -0.2882418481E+01    0.9356404959E+02
   5   4   -0.2882418481E+01    0.9356386062E+02
   5   5    0.8584223722E+01    0.6233716787E+03
   5   6    0.8584223722E+01    0.6233714468E+03
   5   7    0.9559904629E+01    0.2260606642E+03
   5   8    0.1580995473E+02    0.2278625888E+03
   6   1   -0.2121995629E+02    0.1211806945E+02
   6   2   -0.1790054452E+01    0.6736583275E+02
   6   3   -0.1790054452E+01    0.6736566405E+02
   6   4   -0.1268916015E+01    0.3322128716E+02
   6   5    0.5281146938E+01    0.1696639570E+03
   6   6    0.7965214114E+01    0.3229469962E+03
   6   7    0.7965214117E+01    0.3229504082E+03
   6   8    0.1409180074E+02    0.1647483037E+03
   7   1   -0.2018944716E+02    0.4900118643E+02
   7   2   -0.5148112283E+01    0.1805732409E+03
   7   3   -0.2975681259E+01    0.1401124991E+03
   7   4   -0.2027857267E+01    0.2310424009E+03
   7   5    0.5966489802E+01    0.1365097688E+03
   7   6    0.9623989602E+01    0.3742877770E+03
   7   7    0.9635172466E+01    0.3559068489E+03
   7   8    0.1331220232E+02    0.4585042450E+03
   8   1   -0.1831497692E+02    0.3916859490E+02
   8   2   -0.9248207364E+01    0.7791692717E+02
   8   3   -0.3639126518E+01    0.9659103432E+02
   8   4   -0.3230608312E+01    0.2114592138E+03
   8   5    0.7153238905E+01    0.4308550440E+03
   8   6    0.1029059869E+02    0.3329372293E+03
   8   7    0.1055575629E+02    0.2448528774E+03
   8   8    0.1375540874E+02    0.5302088465E+03
   9   1   -0.1584012647E+02    0.5937891423E+02
   9   2   -0.1283801605E+02    0.7231826693E+02
   9   3   -0.4216362709E+01    0.1453001504E+03
   9   4   -0.3635592340E+01    0.9457505831E+02
   9   5    0.7758063010E+01    0.3055007196E+03
   9   6    0.9991561552E+01    0.6130704874E+03
   9   7    0.1087309052E+02    0.2706446889E+03
   9   8    0.1540754506E+02    0.3514859930E+03
  10   1   -0.1667713733E+02    0.6331743233E+02
  10   2   -0.1176540893E+02    0.4946700420E+02
  10   3   -0.4668902547E+01    0.1305086312E+03
  10   4   -0.2997182840E+01    0.1641999453E+03
  10   5    0.8378913546E+01    0.5221358785E+03
  10   6    0.9329114541E+01    0.1677823493E+03
  10   7    0.1073558185E+02    0.2603680877E+03
  10   8    0.1566543232E+02    0.3324419439E+03
  11   1   -0.1902957310E+02    0.8880233022E+02
  11   2   -0.7867072731E+01    0.9030206380E+02
  11   3   -0.4459581191E+01    0.2344691293E+03
  11   4   -0.1892351884E+01    0.1540080498E+03
  11   5    0.8272591952E+01    0.5802998135E+03
  11   6    0.8899394480E+01    0.2574644574E+03
  11   7    0.9960538540E+01    0.4951029768E+03
  11   8    0.1460426490E+02    0.1779558024E+03
  12   1   -0.2063001497E+02    0.2174765769E+02
  12   2   -0.4001845090E+01    0.8090263245E+02
  12   3   -0.3354464782E+01    0.1647946966E+03
  12   4   -0.7763056280E+00    0.1048505878E+03
  12   5    0.6866369169E+01    0.3063708186E+03
  12   6    0.8262943511E+01    0.4808760411E+03
  12   7    0.8420927342E+01    0.5459706532E+03
  12   8    0.1446591902E+02    0.1073233247E+03
  13   1   -0.1945856118E+02    0.1864164831E+02
  13   2   -0.4413314499E+01    0.3124190459E+03
  13   3   -0.4263811531E+01    0.1755033466E+03
  13   4   -0.4263811531E+01    0.1755033360E+03
  13   5    0.4566296377E+01    0.2739002211E+02
  13   6    0.1049026671E+02    0.2804677583E+03
  13   7    0.1185290569E+02    0.2061101806E+03
  13   8    0.1185290569E+02    0.2061103205E+03
  14   1   -0.1787865400E+02    0.3987635126E+02
  14   2   -0.7541438264E+01    0.6647207971E+02
  14   3   -0.5315790372E+01    0.1403455637E+03
  14   4   -0.5014910378E+01    0.1194870215E+03
  14   5    0.5308741936E+01    0.1239902168E+03
  14   6    0.9499776998E+01    0.2431795039E+03
  14   7    0.1318204501E+02    0.6014823444E+03
  14   8    0.1329440045E+02    0.5214796146E+03
  15   1   -0.1557524176E+02    0.3590215818E+02
  15   2   -0.1092968388E+02    0.5893888108E+02
  15   3   -0.6864378998E+01    0.9846852408E+02
  15   4   -0.5037461072E+01    0.1186825613E+03
  15   5    0.6202232715E+01    0.1352337934E+03
  15   6    0.1164988572E+02    0.9692570490E+02
  15   7    0.1309217570E+02    0.6392361940E+03
  15   8    0.1381570808E+02    0.6020786094E+03
  16   1   -0.1481173987E+02    0.1351974099E+03
  16   2   -0.1180291669E+02    0.6426404537E+02
  16   3   -0.7900130323E+01    0.8972403658E+02
  16   4   -0.4339451621E+01    0.2494524601E+03
  16   5    0.6979319050E+01    0.2627114406E+03
  16   6    0.1203017916E+02    0.3023233774E+03
  16   7    0.1380457045E+02    0.5972224054E+03
  16   8    0.1514347696E+02    0.2544967369E+03
  17   1   -0.1719548040E+02    0.3435921551E+02
  17   2   -0.8736587795E+01    0.1209482068E+03
  17   3   -0.7828735566E+01    0.8464441205E+02
  17   4   -0.3106421999E+01    0.2848451980E+03
  17   5    0.8116210232E+01    0.3641026221E+03
  17   6    0.1021927420E+02    0.3608427668E+03
  17   7    0.1269775784E+02    0.1155457736E+03
  17   8    0.1444343402E+02    0.1053105707E+03
  18   1   -0.1660272052E+02    0.3917987242E+02
  18   2   -0.8537249759E+01    0.3547640754E+02
  18   3   -0.5930655619E+01    0.6298934773E+02
  18   4   -0.5930655619E+01    0.6298948009E+02
  18   5    0.4258219240E+01    0.1398704916E+02
  18   6    0.6836685442E+01    0.2383115524E+03
  18   7    0.1548965801E+02    0.5036251641E+03
  18   8    0.1548965801E+02    0.5036253381E+03
  19   1   -0.1457165280E+02    0.6043007039E+02
  19   2   -0.1065793922E+02    0.6192599195E+02
  19   3   -0.7601851480E+01    0.7544569694E+02
  19   4   -0.6117700638E+01    0.6207887980E+02
  19   5    0.5090426722E+01    0.5488189365E+02
  19   6    0.7142350711E+01    0.3200545638E+03
  19   7    0.1603627279E+02    0.2107445686E+03
  19   8    0.1635222560E+02    0.1670414021E+03
  20   1   -0.1293605101E+02    0.1000171979E+03
  20   2   -0.1179009059E+02    0.6361736827E+02
  20   3   -0.9698129807E+01    0.2139777536E+02
  20   4   -0.5540339984E+01    0.7489424403E+02
  20   5    0.5787477100E+01    0.6625482278E+02
  20   6    0.1097616842E+02    0.3016028677E+03
  20   7    0.1471071237E+02    0.2972782603E+03
  20   8    0.1612212187E+02    0.3152580348E+03
  21   1   -0.1283158523E+02    0.8745598588E+02
  21   2   -0.1283158523E+02    0.8745596566E+02
  21   3   -0.6506640729E+01    0.1664707274E+03
  21   4   -0.6506640729E+01    0.1664709172E+03
  21   5    0.4866954465E+01    0.2757535668E+02
  21   6    0.4866954466E+01    0.2757537208E+02
  21   7    0.1723206210E+02    0.2957136839E+02
  21   8    0.1723206211E+02    0.2957138853E+02
  22   1   -0.1888302918E+02    0.4129871355E+02
  22   2   -0.6524067950E+01    0.2416700601E+03
  22   3   -0.5666422910E+01    0.9524253669E+02
  22   4   -0.2946889903E+01    0.1216927355E+03
  22   5    0.6726549459E+01    0.2432710159E+03
  22   6    0.1026359388E+02    0.3074289580E+03
  22   7    0.1185655685E+02    0.2032849263E+03
  22   8    0.1213982300E+02    0.2519193752E+03
  23   1   -0.1678094269E+02    0.1222475130E+03
  23   2   -0.9975837213E+01    0.4921115541E+02
  23   3   -0.6393479093E+01    0.1232042626E+03
  23   4   -0.4203753689E+01    0.1338245668E+03
  23   5    0.8108365871E+01    0.3684893791E+03
  23   6    0.9862737329E+01    0.4087673648E+03
  23   7    0.1288570099E+02    0.2756251629E+03
  23   8    0.1363735108E+02    0.5236931702E+03
  24   1   -0.1469541791E+02    0.1404613674E+03
  24   2   -0.1266741322E+02    0.6279903756E+02
  24   3   -0.6398128955E+01    0.1259188059E+03
  24   4   -0.4852829091E+01    0.1134278190E+03
  24   5    0.8349419582E+01    0.4741057835E+03
  24   6    0.9808761718E+01    0.4351695485E+03
  24   7    0.1355781251E+02    0.5144416925E+03
  24   8    0.1520428867E+02    0.2723215538E+03
  25   1   -0.1606969715E+02    0.6565568979E+02
  25   2   -0.8963788427E+01    0.7965677395E+02
  25   3   -0.7210739530E+01    0.4184327982E+02
  25   4   -0.6157548221E+01    0.7938034434E+02
  25   5    0.6479229043E+01    0.1264676248E+03
  25   6    0.8712929788E+01    0.3300288017E+03
  25   7    0.1340209018E+02    0.5518970850E+03
  25   8    0.1551170608E+02    0.5314309842E+03
  26   1   -0.1375284577E+02    0.5448284372E+02
  26   2   -0.1124002458E+02    0.6064321072E+02
  26   3   -0.8656242348E+01    0.5885118467E+02
  26   4   -0.6576834795E+01    0.1987968177E+03
  26   5    0.7657042993E+01    0.1492648021E+03
  26   6    0.1104004696E+02    0.3477333561E+03
  26   7    0.1299863820E+02    0.5301856152E+03
  26   8    0.1536990568E+02    0.4226183102E+03
  27   1   -0.1458551349E+02    0.6717192429E+02
  27   2   -0.1042592327E+02    0.4014646508E+02
  27   3   -0.9164637208E+01    0.6358273900E+02
  27   4   -0.5656944181E+01    0.8683003108E+02
  27   5    0.8479749325E+01    0.5206166800E+03
  27   6    0.1099958201E+02    0.3580883811E+03
  27   7    0.1355067434E+02    0.4841501177E+03
  27   8    0.1497228118E+02    0.1765007399E+03
  28   1   -0.1245692977E+02    0.3871426983E+02
  28   2   -0.1245692977E+02    0.3871427244E+02
  28   3   -0.7570252429E+01    0.6169748358E+02
  28   4   -0.7570252429E+01    0.6169748632E+02
  28   5    0.7009398641E+01    0.2603991643E+03
  28   6    0.7009398643E+01    0.2603986786E+03
  28   7    0.1598300523E+02    0.1929474509E+03
  28   8    0.1598300524E+02    0.1929493197E+03
  29   1   -0.1192917171E+02    0.1412106872E+03
  29   2   -0.1192917171E+02    0.1412106970E+03
  29   3   -0.8662477741E+01    0.5958992501E+02
  29   4   -0.8662477741E+01    0.5958990328E+02
  29   5    0.1067163920E+02    0.2638343065E+03
  29   6    0.1067163921E+02    0.2638343256E+03
  29   7    0.1283475081E+02    0.2383375244E+03
  29   8    0.1283475081E+02    0.2383376546E+03
