 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2337393733E+02    0.1390696304E+03   -0.1737333158E+00
   1   2   -0.2333885251E+01    0.2315601623E+04   -0.3243515758E+01
   1   3   -0.2333885249E+01    0.2315592453E+04   -0.3243517660E+01
   1   4   -0.2333885245E+01    0.2315587328E+04   -0.3243488141E+01
   1   5    0.3387374971E+01    0.2143604068E+04   -0.3250059239E+01
   1   6    0.3387374973E+01    0.2143600860E+04   -0.3250097901E+01
   1   7    0.3387374976E+01    0.2143581650E+04   -0.3250186664E+01
   1   8    0.1071582789E+02    0.4155642214E+03   -0.2528981438E+01
   2   1   -0.2169092977E+02    0.2126639539E+03   -0.2374907928E+00
   2   2   -0.8725938427E+01    0.1283962244E+04   -0.1315388412E+01
   2   3   -0.4014131490E+01    0.2120064481E+04   -0.2892466648E+01
   2   4   -0.4014131490E+01    0.2120063214E+04   -0.2892480711E+01
   2   5    0.5534483729E+01    0.2349038449E+04   -0.3404228479E+01
   2   6    0.5534483729E+01    0.2349018058E+04   -0.3404248544E+01
   2   7    0.5822244406E+01    0.1328648254E+04   -0.2834368435E+01
   2   8    0.1215434359E+02    0.1996359627E+04   -0.3350513884E+01
   3   1   -0.1776401330E+02    0.2984015137E+03   -0.7560752476E+00
   3   2   -0.1531104908E+02    0.8195330938E+03   -0.1166853474E+01
   3   3   -0.5049120239E+01    0.2055701305E+04   -0.2867424563E+01
   3   4   -0.5049120238E+01    0.2055703448E+04   -0.2867430072E+01
   3   5    0.6266426786E+01    0.2076134221E+04   -0.3325567474E+01
   3   6    0.6266426786E+01    0.2076146374E+04   -0.3325569069E+01
   3   7    0.6475047527E+01    0.4232441321E+03   -0.2266617223E+01
   3   8    0.1348897568E+02    0.2594216699E+04   -0.3854300859E+01
   4   1   -0.2113166304E+02    0.2408552629E+03   -0.2597658829E+00
   4   2   -0.6776427342E+01    0.1392698544E+04   -0.1794492634E+01
   4   3   -0.6300962779E+01    0.1835243469E+04   -0.2509793184E+01
   4   4   -0.6300962779E+01    0.1835244113E+04   -0.2509712659E+01
   4   5    0.2333885245E+01    0.1215482237E+04   -0.2404789507E+01
   4   6    0.8156326096E+01    0.5497539017E+03   -0.2063817334E+01
   4   7    0.9189739771E+01    0.3045986447E+04   -0.3923288499E+01
   4   8    0.9189739772E+01    0.3045983987E+04   -0.3948230808E+01
   5   1   -0.1748322288E+02    0.4060626981E+03   -0.5054392263E+00
   5   2   -0.1285097012E+02    0.8813585132E+03   -0.1078040231E+01
   5   3   -0.8860663417E+01    0.1348270932E+04   -0.1638602865E+01
   5   4   -0.7048306967E+01    0.1806268905E+04   -0.2483460247E+01
   5   5    0.4010829243E+01    0.9215817457E+03   -0.2202341369E+01
   5   6    0.9222490075E+01    0.1624418866E+04   -0.2255236203E+01
   5   7    0.1043116228E+02    0.3008247837E+04   -0.3940502743E+01
   5   8    0.1089754114E+02    0.2305507471E+04   -0.3234474329E+01
   6   1   -0.1899751490E+02    0.3374107041E+03   -0.3783383219E+00
   6   2   -0.1083903223E+02    0.1020185689E+04   -0.1462847748E+01
   6   3   -0.9667047567E+01    0.1303830230E+04   -0.1745668139E+01
   6   4   -0.5245636571E+01    0.2005688592E+04   -0.2741262399E+01
   6   5    0.5768705742E+01    0.1320503452E+04   -0.2645524170E+01
   6   6    0.7697889423E+01    0.2654747936E+04   -0.3667911414E+01
   6   7    0.9973115071E+01    0.2399545386E+04   -0.3622371681E+01
   6   8    0.1149702958E+02    0.1897624054E+04   -0.3386983820E+01
   7   1   -0.1483824477E+02    0.6011570500E+03   -0.6469039201E+00
   7   2   -0.1483824477E+02    0.6011562987E+03   -0.6469034997E+00
   7   3   -0.8431100752E+01    0.1685666343E+04   -0.2339412760E+01
   7   4   -0.8431100752E+01    0.1685665032E+04   -0.2339405138E+01
   7   5    0.2760439146E+01    0.4544085242E+03   -0.1839445750E+01
   7   6    0.2760439148E+01    0.4544082494E+03   -0.1839442898E+01
   7   7    0.1423687607E+02    0.4176607685E+04   -0.5207924320E+01
   7   8    0.1423687607E+02    0.4176618805E+04   -0.5207926070E+01
   8   1   -0.1410384730E+02    0.6074462499E+03   -0.9417140782E+00
   8   2   -0.1410384730E+02    0.6074460339E+03   -0.9417129371E+00
   8   3   -0.1032903261E+02    0.1336424187E+04   -0.1731317740E+01
   8   4   -0.1032903261E+02    0.1336422274E+04   -0.1731332033E+01
   8   5    0.8502718026E+01    0.1796812664E+04   -0.3030191314E+01
   8   6    0.8502718036E+01    0.1796780072E+04   -0.3030025186E+01
   8   7    0.9895984415E+01    0.2066545151E+04   -0.3395460709E+01
   8   8    0.9895984421E+01    0.2066529850E+04   -0.3395514621E+01
