 iks ibn en[eV] imselfen[meV]
   1   1   -0.2337393733E+02    0.2309598622E+01
   1   2   -0.2333885251E+01    0.6007753066E+02
   1   3   -0.2333885249E+01    0.6007787523E+02
   1   4   -0.2333885245E+01    0.6007771280E+02
   1   5    0.3387374971E+01    0.9899877944E+02
   1   6    0.3387374973E+01    0.9899795590E+02
   1   7    0.3387374976E+01    0.9899865992E+02
   1   8    0.1071582789E+02    0.7497672309E+03
   2   1   -0.2169092977E+02    0.1182925402E+03
   2   2   -0.8725938427E+01    0.2036477016E+03
   2   3   -0.4014131490E+01    0.2272552440E+03
   2   4   -0.4014131490E+01    0.2272545257E+03
   2   5    0.5534483729E+01    0.4784872991E+03
   2   6    0.5534483729E+01    0.4784884197E+03
   2   7    0.5822244406E+01    0.5911514428E+03
   2   8    0.1215434359E+02    0.1947021814E+03
   3   1   -0.1776401330E+02    0.1823544431E+03
   3   2   -0.1531104908E+02    0.3153543275E+02
   3   3   -0.5049120239E+01    0.1571636952E+03
   3   4   -0.5049120238E+01    0.1571639518E+03
   3   5    0.6266426786E+01    0.3211898600E+03
   3   6    0.6266426786E+01    0.3211884182E+03
   3   7    0.6475047527E+01    0.2565552719E+03
   3   8    0.1348897568E+02    0.5834051754E+02
   4   1   -0.2113166304E+02    0.7931383316E+02
   4   2   -0.6776427342E+01    0.1592881766E+03
   4   3   -0.6300962779E+01    0.1121349840E+03
   4   4   -0.6300962779E+01    0.1121349320E+03
   4   5    0.2333885245E+01    0.1109686033E+03
   4   6    0.8156326096E+01    0.1587021345E+03
   4   7    0.9189739771E+01    0.7016243589E+03
   4   8    0.9189739772E+01    0.7016248331E+03
   5   1   -0.1748322288E+02    0.2851407681E+03
   5   2   -0.1285097012E+02    0.1896059518E+03
   5   3   -0.8860663417E+01    0.3560100106E+03
   5   4   -0.7048306967E+01    0.2510631830E+03
   5   5    0.4010829243E+01    0.3919500972E+03
   5   6    0.9222490075E+01    0.8332955652E+03
   5   7    0.1043116228E+02    0.7148387686E+03
   5   8    0.1089754114E+02    0.7273527039E+03
   6   1   -0.1899751490E+02    0.1400903064E+03
   6   2   -0.1083903223E+02    0.1312350222E+03
   6   3   -0.9667047567E+01    0.8939957558E+02
   6   4   -0.5245636571E+01    0.3145974780E+03
   6   5    0.5768705742E+01    0.7459752853E+03
   6   6    0.7697889423E+01    0.2964522759E+03
   6   7    0.9973115071E+01    0.8168622062E+03
   6   8    0.1149702958E+02    0.2706892202E+03
   7   1   -0.1483824477E+02    0.6381875972E+02
   7   2   -0.1483824477E+02    0.6381874357E+02
   7   3   -0.8431100752E+01    0.5317562087E+02
   7   4   -0.8431100752E+01    0.5317568941E+02
   7   5    0.2760439146E+01    0.9078007506E+02
   7   6    0.2760439148E+01    0.9078003790E+02
   7   7    0.1423687607E+02    0.9980764504E+02
   7   8    0.1423687607E+02    0.9980864379E+02
   8   1   -0.1410384730E+02    0.1262542272E+03
   8   2   -0.1410384730E+02    0.1262544713E+03
   8   3   -0.1032903261E+02    0.8127361858E+02
   8   4   -0.1032903261E+02    0.8127356611E+02
   8   5    0.8502718026E+01    0.2710334080E+03
   8   6    0.8502718036E+01    0.2710336791E+03
   8   7    0.9895984415E+01    0.6077246882E+03
   8   8    0.9895984421E+01    0.6077184820E+03
