 ikr ibn iq imode EPCE[meV]
   1   1   1   1    0.0000000000E+00
   1   1   1   2    0.0000000000E+00
   1   1   1   3    0.0000000000E+00
   1   1   1   4   -0.1387869266E+02
   1   1   1   5   -0.1387858846E+02
   1   1   1   6   -0.1387884275E+02
   1   1   2   1   -0.3729087465E+02
   1   1   2   2   -0.3729095067E+02
   1   1   2   3   -0.1282353817E+03
   1   1   2   4   -0.1499386263E+02
   1   1   2   5   -0.1499386299E+02
   1   1   2   6   -0.2201705757E+02
   1   1   3   1   -0.2217586862E+02
   1   1   3   2   -0.2217586103E+02
   1   1   3   3   -0.5244153130E+02
   1   1   3   4   -0.1734597773E+02
   1   1   3   5   -0.1734600661E+02
   1   1   3   6   -0.2147846672E+02
   1   1   4   1   -0.2217588653E+02
   1   1   4   2   -0.2217587079E+02
   1   1   4   3   -0.5244146181E+02
   1   1   4   4   -0.1734597762E+02
   1   1   4   5   -0.1734597026E+02
   1   1   4   6   -0.2147848948E+02
   1   1   5   1   -0.3729087758E+02
   1   1   5   2   -0.3729095614E+02
   1   1   5   3   -0.1282351060E+03
   1   1   5   4   -0.1499387069E+02
   1   1   5   5   -0.1499386631E+02
   1   1   5   6   -0.2201706723E+02
   1   1   6   1   -0.3729090363E+02
   1   1   6   2   -0.3729086461E+02
   1   1   6   3   -0.1282351966E+03
   1   1   6   4   -0.1499386352E+02
   1   1   6   5   -0.1499385617E+02
   1   1   6   6   -0.2201709737E+02
   1   1   7   1   -0.3055773008E+02
   1   1   7   2   -0.3055764828E+02
   1   1   7   3   -0.1036150713E+03
   1   1   7   4   -0.1573836918E+02
   1   1   7   5   -0.1573805586E+02
   1   1   7   6   -0.1484402756E+02
   1   1   8   1   -0.2077079075E+02
   1   1   8   2   -0.2038814994E+02
   1   1   8   3   -0.4843957454E+02
   1   1   8   4   -0.1846316512E+02
   1   1   8   5   -0.2070322814E+02
   1   1   8   6   -0.1708619827E+02
   1   1   9   1   -0.1702868568E+02
   1   1   9   2   -0.2160106519E+02
   1   1   9   3   -0.3591239013E+02
   1   1   9   4   -0.1644851351E+02
   1   1   9   5   -0.1957275440E+02
   1   1   9   6   -0.2326664033E+02
   1   1  10   1   -0.2205515558E+02
   1   1  10   2   -0.2345436345E+02
   1   1  10   3   -0.6319490964E+02
   1   1  10   4   -0.1684208053E+02
   1   1  10   5   -0.1855021841E+02
   1   1  10   6   -0.1533900060E+02
   1   1  11   1   -0.2217583545E+02
   1   1  11   2   -0.2217586061E+02
   1   1  11   3   -0.5244143504E+02
   1   1  11   4   -0.1734597031E+02
   1   1  11   5   -0.1734596860E+02
   1   1  11   6   -0.2147846709E+02
   1   1  12   1   -0.2077079899E+02
   1   1  12   2   -0.2038814747E+02
   1   1  12   3   -0.4843944413E+02
   1   1  12   4   -0.1846314667E+02
   1   1  12   5   -0.2070319732E+02
   1   1  12   6   -0.1708619756E+02
   1   1  13   1   -0.1572695562E+02
   1   1  13   2   -0.1572694275E+02
   1   1  13   3   -0.3744931954E+02
   1   1  13   4   -0.2253580440E+02
   1   1  13   5   -0.2253578754E+02
   1   1  13   6   -0.2010230065E+02
   1   1  14   1   -0.1315415858E+02
   1   1  14   2   -0.1376894983E+02
   1   1  14   3   -0.2590977530E+02
   1   1  14   4   -0.2343605430E+02
   1   1  14   5   -0.2392409512E+02
   1   1  14   6   -0.2707147711E+02
   1   1  15   1   -0.1702869240E+02
   1   1  15   2   -0.2160101171E+02
   1   1  15   3   -0.3591232668E+02
   1   1  15   4   -0.1644851489E+02
   1   1  15   5   -0.1957274236E+02
   1   1  15   6   -0.2326663029E+02
   1   1  16   1   -0.2217584913E+02
   1   1  16   2   -0.2217584033E+02
   1   1  16   3   -0.5244145980E+02
   1   1  16   4   -0.1734597510E+02
   1   1  16   5   -0.1734597514E+02
   1   1  16   6   -0.2147846815E+02
   1   1  17   1   -0.1702868952E+02
   1   1  17   2   -0.2160105134E+02
   1   1  17   3   -0.3591235445E+02
   1   1  17   4   -0.1644849866E+02
   1   1  17   5   -0.1957274873E+02
   1   1  17   6   -0.2326666032E+02
   1   1  18   1   -0.1315415863E+02
   1   1  18   2   -0.1376891824E+02
   1   1  18   3   -0.2590978403E+02
   1   1  18   4   -0.2343606367E+02
   1   1  18   5   -0.2392407280E+02
   1   1  18   6   -0.2707146565E+02
   1   1  19   1   -0.1572695728E+02
   1   1  19   2   -0.1572695397E+02
   1   1  19   3   -0.3744937089E+02
   1   1  19   4   -0.2253581173E+02
   1   1  19   5   -0.2253579140E+02
   1   1  19   6   -0.2010232844E+02
   1   1  20   1   -0.2077079842E+02
   1   1  20   2   -0.2038812100E+02
   1   1  20   3   -0.4843946108E+02
   1   1  20   4   -0.1846314070E+02
   1   1  20   5   -0.2070319246E+02
   1   1  20   6   -0.1708622042E+02
   1   1  21   1   -0.3729091693E+02
   1   1  21   2   -0.3729089983E+02
   1   1  21   3   -0.1282353026E+03
   1   1  21   4   -0.1499386695E+02
   1   1  21   5   -0.1499386611E+02
   1   1  21   6   -0.2201706852E+02
   1   1  22   1   -0.2205516570E+02
   1   1  22   2   -0.2345438337E+02
   1   1  22   3   -0.6319501714E+02
   1   1  22   4   -0.1684210140E+02
   1   1  22   5   -0.1855020317E+02
   1   1  22   6   -0.1533898818E+02
   1   1  23   1   -0.1702868839E+02
   1   1  23   2   -0.2160106155E+02
   1   1  23   3   -0.3591238912E+02
   1   1  23   4   -0.1644849015E+02
   1   1  23   5   -0.1957275553E+02
   1   1  23   6   -0.2326664617E+02
   1   1  24   1   -0.2077079778E+02
   1   1  24   2   -0.2038815491E+02
   1   1  24   3   -0.4843943783E+02
   1   1  24   4   -0.1846313894E+02
   1   1  24   5   -0.2070322155E+02
   1   1  24   6   -0.1708622218E+02
   1   1  25   1   -0.3055761559E+02
   1   1  25   2   -0.3055768276E+02
   1   1  25   3   -0.1036149417E+03
   1   1  25   4   -0.1573805882E+02
   1   1  25   5   -0.1573835894E+02
   1   1  25   6   -0.1484402927E+02
   1   1  26   1   -0.3729090107E+02
   1   1  26   2   -0.3729095277E+02
   1   1  26   3   -0.1282352087E+03
   1   1  26   4   -0.1499386533E+02
   1   1  26   5   -0.1499387718E+02
   1   1  26   6   -0.2201703278E+02
   1   1  27   1   -0.3055769665E+02
   1   1  27   2   -0.3055768714E+02
   1   1  27   3   -0.1036150560E+03
   1   1  27   4   -0.1573835350E+02
   1   1  27   5   -0.1573804536E+02
   1   1  27   6   -0.1484401505E+02
   1   1  28   1   -0.2077082649E+02
   1   1  28   2   -0.2038815273E+02
   1   1  28   3   -0.4843957370E+02
   1   1  28   4   -0.1846313329E+02
   1   1  28   5   -0.2070318605E+02
   1   1  28   6   -0.1708618451E+02
   1   1  29   1   -0.1702871442E+02
   1   1  29   2   -0.2160103077E+02
   1   1  29   3   -0.3591237405E+02
   1   1  29   4   -0.1644851411E+02
   1   1  29   5   -0.1957275769E+02
   1   1  29   6   -0.2326662702E+02
   1   1  30   1   -0.2205517608E+02
   1   1  30   2   -0.2345436885E+02
