 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2378793711E+02   -0.1783046147E+03    0.1703590673E+01
   1   2   -0.2241293269E+01   -0.1786459621E+04    0.1732234516E+03
   1   3   -0.2241293269E+01   -0.1786459488E+04    0.1732234506E+03
   1   4   -0.2241293269E+01   -0.1786459427E+04    0.1732234705E+03
   1   5    0.3378011663E+01   -0.2098504075E+04    0.1930336911E+03
   1   6    0.3378011663E+01   -0.2098504147E+04    0.1930336444E+03
   1   7    0.3378011663E+01   -0.2098503878E+04    0.1930336351E+03
   1   8    0.1126295117E+02    0.4161512518E+03    0.8777135984E+03
   2   1   -0.2206588551E+02   -0.2594056287E+03    0.1858645552E+03
   2   2   -0.8854376048E+01   -0.8702237890E+03    0.2975795810E+03
   2   3   -0.3994272011E+01   -0.1625526372E+04    0.5964563113E+03
   2   4   -0.3994272011E+01   -0.1625526270E+04    0.5964563202E+03
   2   5    0.5590023941E+01   -0.2422013112E+04    0.1027803992E+04
   2   6    0.5590023941E+01   -0.2422012561E+04    0.1027803889E+04
   2   7    0.5990031829E+01   -0.1091911685E+04    0.3777301307E+03
   2   8    0.1251224403E+02   -0.1385753528E+04    0.2982742890E+03
   3   1   -0.1797204484E+02   -0.4674274009E+03    0.1366799631E+03
   3   2   -0.1567953925E+02   -0.7005372229E+03    0.4799713039E+02
   3   3   -0.5056889241E+01   -0.1515537085E+04    0.2892510279E+03
   3   4   -0.5056889241E+01   -0.1515536906E+04    0.2892510276E+03
   3   5    0.6266841473E+01   -0.1495805787E+04    0.5537650225E+03
   3   6    0.6266841473E+01   -0.1495805698E+04    0.5537651388E+03
   3   7    0.6736421071E+01   -0.4855874567E+03    0.4813814523E+02
   3   8    0.1352621120E+02   -0.1745592524E+04    0.1355563384E+03
   4   1   -0.2149441406E+02   -0.2281175389E+03    0.1396492383E+03
   4   2   -0.6751011937E+01   -0.1079868386E+04    0.2373579846E+03
   4   3   -0.6387358594E+01   -0.1414493797E+04    0.2601543594E+03
   4   4   -0.6387358594E+01   -0.1414493780E+04    0.2601542560E+03
   4   5    0.2241293269E+01   -0.1238554943E+04    0.2618587806E+03
   4   6    0.8089587252E+01   -0.4596846071E+03    0.2195829518E+03
   4   7    0.9412758799E+01   -0.2076276430E+04    0.9004754053E+03
   4   8    0.9412758799E+01   -0.2076276863E+04    0.9004756540E+03
   5   1   -0.1773698206E+02   -0.3348133511E+03    0.5576510408E+03
   5   2   -0.1306379115E+02   -0.7359190228E+03    0.3989010745E+03
   5   3   -0.9008527904E+01   -0.1187548331E+04    0.4590477521E+03
   5   4   -0.7149077892E+01   -0.1519615984E+04    0.4159111587E+03
   5   5    0.3889468788E+01   -0.8854919032E+03    0.8529919693E+03
   5   6    0.9268962130E+01   -0.1665458783E+04    0.1109819623E+04
   5   7    0.1063687396E+02   -0.2210853447E+04    0.1356935765E+04
   5   8    0.1118475922E+02   -0.1574692048E+04    0.1291204993E+04
   6   1   -0.1930043210E+02   -0.3517956769E+03    0.2778823881E+03
   6   2   -0.1096212465E+02   -0.9375218823E+03    0.2516402676E+03
   6   3   -0.9889229594E+01   -0.1098357613E+04    0.1778089576E+03
   6   4   -0.5270183697E+01   -0.1677442262E+04    0.3672639957E+03
   6   5    0.5748900409E+01   -0.9869525517E+03    0.7579903708E+03
   6   6    0.7818409692E+01   -0.2439813308E+04    0.7260267236E+03
   6   7    0.1020140526E+02   -0.1951125069E+04    0.1163232340E+04
   6   8    0.1178443326E+02   -0.1162831810E+04    0.4742379106E+03
   7   1   -0.1503591664E+02   -0.5502344941E+03    0.1176257229E+03
   7   2   -0.1503591664E+02   -0.5502352292E+03    0.1176257240E+03
   7   3   -0.8578427901E+01   -0.1265672972E+04    0.7523779776E+02
   7   4   -0.8578427901E+01   -0.1265672902E+04    0.7523780222E+02
   7   5    0.2570118589E+01   -0.5005073664E+03    0.1515713279E+03
   7   6    0.2570118589E+01   -0.5005078867E+03    0.1515711903E+03
   7   7    0.1465898361E+02   -0.3272596414E+04    0.2163662716E+03
   7   8    0.1465898361E+02   -0.3272595603E+04    0.2163661104E+03
   8   1   -0.1423273305E+02   -0.5424514128E+03    0.2594360190E+03
   8   2   -0.1423273305E+02   -0.5424518434E+03    0.2594358293E+03
   8   3   -0.1061890687E+02   -0.1093635573E+04    0.1547170555E+03
   8   4   -0.1061890687E+02   -0.1093634804E+04    0.1547170520E+03
   8   5    0.8436777832E+01   -0.1505769872E+04    0.4726970129E+03
   8   6    0.8436777832E+01   -0.1505766996E+04    0.4726971888E+03
   8   7    0.1017720963E+02   -0.1970992648E+04    0.1265137524E+04
   8   8    0.1017720963E+02   -0.1970989767E+04    0.1265137202E+04
