 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2581782621E+02    0.1306298208E+03   -0.1509839642E+00
   1   2   -0.3386235128E+01    0.2305445941E+04   -0.2760163520E+01
   1   3   -0.3386235268E+01    0.2305445318E+04   -0.2760141839E+01
   1   4   -0.3386235328E+01    0.2305445815E+04   -0.2760163586E+01
   1   5    0.4128632052E+01    0.2185405169E+04   -0.3057815100E+01
   1   6    0.4128632222E+01    0.2185420864E+04   -0.3058309528E+01
   1   7    0.4128632312E+01    0.2185401499E+04   -0.3057693726E+01
   1   8    0.1113132393E+02    0.4306830213E+03   -0.2259137361E+01
   2   1   -0.2358053293E+02    0.2051496530E+03   -0.2176322519E+00
   2   2   -0.1042642556E+02    0.1261138012E+04   -0.1198312622E+01
   2   3   -0.5191320198E+01    0.2102282036E+04   -0.2493131334E+01
   2   4   -0.5191320318E+01    0.2102281837E+04   -0.2493128692E+01
   2   5    0.6412213772E+01    0.2394309974E+04   -0.3444388976E+01
   2   6    0.6412213932E+01    0.2394315674E+04   -0.3444615314E+01
   2   7    0.6303686142E+01    0.1345568767E+04   -0.2626124058E+01
   2   8    0.1282513372E+02    0.2019461952E+04   -0.3440577805E+01
   3   1   -0.1997132582E+02    0.2861116690E+03   -0.5828626467E+00
   3   2   -0.1706264680E+02    0.8063448206E+03   -0.9783062995E+00
   3   3   -0.6342915954E+01    0.2035786302E+04   -0.2456673937E+01
   3   4   -0.6342916034E+01    0.2035786167E+04   -0.2456672721E+01
   3   5    0.7087057942E+01    0.2097704764E+04   -0.3242119249E+01
   3   6    0.7087058092E+01    0.2097705782E+04   -0.3242149464E+01
   3   7    0.6827486032E+01    0.4250809691E+03   -0.1936071652E+01
   3   8    0.1410647410E+02    0.2486382945E+04   -0.3955998888E+01
   4   1   -0.2299282237E+02    0.2331319640E+03   -0.2387185473E+00
   4   2   -0.8412499966E+01    0.1378138864E+04   -0.1468269416E+01
   4   3   -0.7661629648E+01    0.1812971740E+04   -0.2096680982E+01
   4   4   -0.7661629750E+01    0.1812971822E+04   -0.2096679400E+01
   4   5    0.2672709992E+01    0.1214604792E+04   -0.2100445279E+01
   4   6    0.8461430922E+01    0.5220425336E+03   -0.1792912499E+01
   4   7    0.1026692230E+02    0.3126027515E+04   -0.4166386977E+01
   4   8    0.1026692232E+02    0.3126027196E+04   -0.4195663957E+01
   5   1   -0.1929222002E+02    0.3986982983E+03   -0.4767126132E+00
   5   2   -0.1465989084E+02    0.8662161992E+03   -0.9980629679E+00
   5   3   -0.1052385319E+02    0.1317026690E+04   -0.1461777393E+01
   5   4   -0.8493314113E+01    0.1781063304E+04   -0.2129146950E+01
   5   5    0.4315745632E+01    0.9078344187E+03   -0.1916914544E+01
   5   6    0.9851383082E+01    0.1619471424E+04   -0.2166261920E+01
   5   7    0.1148547503E+02    0.3064267677E+04   -0.4587595002E+01
   5   8    0.1172781176E+02    0.2345131018E+04   -0.3749783922E+01
   6   1   -0.2090085169E+02    0.3297551533E+03   -0.3517803378E+00
   6   2   -0.1261673095E+02    0.1005168916E+04   -0.1299633308E+01
   6   3   -0.1135005211E+02    0.1274022379E+04   -0.1532481132E+01
   6   4   -0.6558001505E+01    0.1984599237E+04   -0.2362010194E+01
   6   5    0.6272982382E+01    0.1321346918E+04   -0.2396114964E+01
   6   6    0.8757773962E+01    0.2711427907E+04   -0.3953164731E+01
   6   7    0.1078542350E+02    0.2421240509E+04   -0.3823061105E+01
   6   8    0.1221442397E+02    0.1908751817E+04   -0.3564893300E+01
   7   1   -0.1681661605E+02    0.5903648939E+03   -0.5925826456E+00
   7   2   -0.1681661570E+02    0.5903656754E+03   -0.5925825637E+00
   7   3   -0.9978156051E+01    0.1661229743E+04   -0.2001378124E+01
   7   4   -0.9978156149E+01    0.1661229818E+04   -0.2001377884E+01
   7   5    0.2867028102E+01    0.4447819269E+03   -0.1523958385E+01
   7   6    0.2867027452E+01    0.4447826116E+03   -0.1523960458E+01
   7   7    0.1539000661E+02    0.4301136653E+04   -0.5594467942E+01
   7   8    0.1539000653E+02    0.4301137715E+04   -0.5594465858E+01
   8   1   -0.1600905486E+02    0.5963181605E+03   -0.8524768647E+00
   8   2   -0.1598516870E+02    0.5965228342E+03   -0.8569179274E+00
   8   3   -0.1200718031E+02    0.1305760488E+04   -0.1541626615E+01
   8   4   -0.1200718038E+02    0.1305761904E+04   -0.1541530156E+01
   8   5    0.9065196732E+01    0.1795346849E+04   -0.2881777829E+01
   8   6    0.9065196822E+01    0.1795348457E+04   -0.2881725926E+01
   8   7    0.1080596140E+02    0.2092497468E+04   -0.3312702673E+01
   8   8    0.1080596190E+02    0.2092493544E+04   -0.3312720988E+01
