 ikr ibn iq imode EPCE[meV]
   1   1   1   1    0.0000000000E+00
   1   1   1   2    0.0000000000E+00
   1   1   1   3    0.0000000000E+00
   1   1   1   4    0.6729425678E+01
   1   1   1   5    0.6729426384E+01
   1   1   1   6    0.6729425591E+01
   1   1   2   1    0.2396436276E+02
   1   1   2   2    0.2396436506E+02
   1   1   2   3    0.1345501115E+02
   1   1   2   4    0.7127884360E+01
   1   1   2   5    0.7127883175E+01
   1   1   2   6    0.6788968241E+01
   1   1   3   1    0.1705197055E+02
   1   1   3   2    0.1705196785E+02
   1   1   3   3    0.8766997276E+01
   1   1   3   4    0.7401660269E+01
   1   1   3   5    0.7401659038E+01
   1   1   3   6    0.7109164822E+01
   1   1   4   1    0.2396436265E+02
   1   1   4   2    0.2396436517E+02
   1   1   4   3    0.1345501115E+02
   1   1   4   4    0.7127884360E+01
   1   1   4   5    0.7127883174E+01
   1   1   4   6    0.6788968241E+01
   1   1   5   1    0.2396436371E+02
   1   1   5   2    0.2396436248E+02
   1   1   5   3    0.1345501206E+02
   1   1   5   4    0.7127883655E+01
   1   1   5   5    0.7127883395E+01
   1   1   5   6    0.6788968703E+01
   1   1   6   1    0.1786247249E+02
   1   1   6   2    0.1786247305E+02
   1   1   6   3    0.1224360569E+02
   1   1   6   4    0.7397331043E+01
   1   1   6   5    0.7397331263E+01
   1   1   6   6    0.6737856508E+01
   1   1   7   1    0.1344690994E+02
   1   1   7   2    0.1102881186E+02
   1   1   7   3    0.9381648503E+01
   1   1   7   4    0.7931520143E+01
   1   1   7   5    0.7805892458E+01
   1   1   7   6    0.7223979257E+01
   1   1   8   1    0.1481702233E+02
   1   1   8   2    0.1185029482E+02
   1   1   8   3    0.1061915367E+02
   1   1   8   4    0.7733420808E+01
   1   1   8   5    0.7328026628E+01
   1   1   8   6    0.7261261064E+01
   1   1   9   1    0.1705196893E+02
   1   1   9   2    0.1705196831E+02
   1   1   9   3    0.8766997873E+01
   1   1   9   4    0.7401659151E+01
   1   1   9   5    0.7401659652E+01
   1   1   9   6    0.7109165306E+01
   1   1  10   1    0.1344690994E+02
   1   1  10   2    0.1102881113E+02
   1   1  10   3    0.9381649155E+01
   1   1  10   4    0.7931520143E+01
   1   1  10   5    0.7805892479E+01
   1   1  10   6    0.7223979219E+01
   1   1  11   1    0.1153958618E+02
   1   1  11   2    0.1153959005E+02
   1   1  11   3    0.8489660819E+01
   1   1  11   4    0.8489663625E+01
   1   1  11   5    0.7495597718E+01
   1   1  11   6    0.7495444128E+01
   1   1  12   1    0.1344690994E+02
   1   1  12   2    0.1102881112E+02
   1   1  12   3    0.9381648908E+01
   1   1  12   4    0.7931520143E+01
   1   1  12   5    0.7805892636E+01
   1   1  12   6    0.7223979271E+01
   1   1  13   1    0.2396436372E+02
   1   1  13   2    0.2396436247E+02
   1   1  13   3    0.1345501206E+02
   1   1  13   4    0.7127883655E+01
   1   1  13   5    0.7127883395E+01
   1   1  13   6    0.6788968703E+01
   1   1  14   1    0.1481702233E+02
   1   1  14   2    0.1185029479E+02
   1   1  14   3    0.1061915385E+02
   1   1  14   4    0.7733420808E+01
   1   1  14   5    0.7328026643E+01
   1   1  14   6    0.7261260938E+01
   1   1  15   1    0.1344690994E+02
   1   1  15   2    0.1102881188E+02
   1   1  15   3    0.9381648750E+01
   1   1  15   4    0.7931520143E+01
   1   1  15   5    0.7805892301E+01
   1   1  15   6    0.7223979205E+01
   1   1  16   1    0.1786247254E+02
   1   1  16   2    0.1786247300E+02
   1   1  16   3    0.1224360569E+02
   1   1  16   4    0.7397330958E+01
   1   1  16   5    0.7397331347E+01
   1   1  16   6    0.6737856508E+01
   1   1  17   1    0.2396436323E+02
   1   1  17   2    0.2396436310E+02
   1   1  17   3    0.1345501198E+02
   1   1  17   4    0.7127883698E+01
   1   1  17   5    0.7127883394E+01
   1   1  17   6    0.6788968661E+01
   1   1  18   1    0.1786247356E+02
   1   1  18   2    0.1786247257E+02
   1   1  18   3    0.1224360528E+02
   1   1  18   4    0.7397331165E+01
   1   1  18   5    0.7397331387E+01
   1   1  18   6    0.6737856284E+01
   1   1  19   1    0.1344691022E+02
   1   1  19   2    0.1102881181E+02
   1   1  19   3    0.9381648719E+01
   1   1  19   4    0.7931520311E+01
   1   1  19   5    0.7805892311E+01
   1   1  19   6    0.7223978954E+01
   1   1  20   1    0.1481702264E+02
   1   1  20   2    0.1185029439E+02
   1   1  20   3    0.1061915400E+02
   1   1  20   4    0.7733420972E+01
   1   1  20   5    0.7328026736E+01
   1   1  20   6    0.7261260687E+01
   1   1  21   1    0.1786247415E+02
   1   1  21   2    0.1786247304E+02
   1   1  21   3    0.1224360456E+02
   1   1  21   4    0.7397331063E+01
   1   1  21   5    0.7397331928E+01
   1   1  21   6    0.6737855884E+01
   1   1  22   1    0.2396436300E+02
   1   1  22   2    0.2396436603E+02
   1   1  22   3    0.1345501046E+02
   1   1  22   4    0.7127884360E+01
   1   1  22   5    0.7127883536E+01
   1   1  22   6    0.6788967897E+01
   1   1  23   1    0.1481702433E+02
   1   1  23   2    0.1185029370E+02
   1   1  23   3    0.1061915332E+02
   1   1  23   4    0.7733421855E+01
   1   1  23   5    0.7328026326E+01
   1   1  23   6    0.7261260321E+01
   1   1  24   1    0.1344691176E+02
   1   1  24   2    0.1102881056E+02
   1   1  24   3    0.9381648394E+01
   1   1  24   4    0.7931521216E+01
   1   1  24   5    0.7805892105E+01
   1   1  24   6    0.7223978564E+01
   1   1  25   1    0.1344690994E+02
   1   1  25   2    0.1102881179E+02
   1   1  25   3    0.9381648554E+01
   1   1  25   4    0.7931520141E+01
   1   1  25   5    0.7805893143E+01
   1   1  25   6    0.7223978632E+01
   1   1  26   1    0.1481702314E+02
   1   1  26   2    0.1185029442E+02
   1   1  26   3    0.1061915345E+02
   1   1  26   4    0.7733421231E+01
   1   1  26   5    0.7328026473E+01
   1   1  26   6    0.7261260815E+01
   1   1  27   1    0.1344691051E+02
   1   1  27   2    0.1102881180E+02
   1   1  27   3    0.9381648284E+01
   1   1  27   4    0.7931520480E+01
   1   1  27   5    0.7805892051E+01
   1   1  27   6    0.7223979228E+01
   1   1  28   1    0.9814056429E+01
   1   1  28   2    0.9813805178E+01
   1   1  28   3    0.9078347101E+01
   1   1  28   4    0.9078108915E+01
   1   1  28   5    0.7807775386E+01
   1   1  28   6    0.7807633914E+01
   1   1  29   1    0.1481702232E+02
   1   1  29   2    0.1185029373E+02
   1   1  29   3    0.1061915444E+02
   1   1  29   4    0.7733420807E+01
   1   1  29   5    0.7328027300E+01
   1   1  29   6    0.7261260539E+01
   1   1  30   1    0.1344691067E+02
   1   1  30   2    0.1102881056E+02
   1   1  30   3    0.9381648825E+01
   1   1  30   4    0.7931520576E+01
   1   1  30   5    0.7805892506E+01
   1   1  30   6    0.7223979031E+01
   1   1  31   1    0.9814052698E+01
   1   1  31   2    0.9813807888E+01
   1   1  31   3    0.9078348303E+01
   1   1  31   4    0.9078108675E+01
   1   1  31   5    0.7807777458E+01
