 iks ibn en[eV] imselfen[meV]
   1   1   -0.2342934212E+02    0.2381169722E+01
   1   2   -0.2209511160E+01    0.6048501916E+02
   1   3   -0.2209511160E+01    0.6048504330E+02
   1   4   -0.2209511160E+01    0.6048500246E+02
   1   5    0.3342052286E+01    0.1086479377E+03
   1   6    0.3342052286E+01    0.1086479922E+03
   1   7    0.3342052286E+01    0.1086479914E+03
   1   8    0.1072852246E+02    0.7740146873E+03
   2   1   -0.2173695689E+02    0.1254459063E+03
   2   2   -0.8709902617E+01    0.2082247231E+03
   2   3   -0.3921223145E+01    0.2295627776E+03
   2   4   -0.3921223145E+01    0.2295627060E+03
   2   5    0.5504349450E+01    0.5690226130E+03
   2   6    0.5504349450E+01    0.5690224828E+03
   2   7    0.5789294867E+01    0.7505259683E+03
   2   8    0.1213644255E+02    0.1890339144E+03
   3   1   -0.1775457287E+02    0.2179244267E+03
   3   2   -0.1538164773E+02    0.2823038031E+02
   3   3   -0.4962065841E+01    0.1571223603E+03
   3   4   -0.4962065841E+01    0.1571222645E+03
   3   5    0.6187922595E+01    0.3240733838E+03
   3   6    0.6187922595E+01    0.3240730796E+03
   3   7    0.6428914811E+01    0.1944583322E+03
   3   8    0.1332695756E+02    0.6047213663E+02
   4   1   -0.2117481538E+02    0.8440615256E+02
   4   2   -0.6692416060E+01    0.1563771043E+03
   4   3   -0.6253212056E+01    0.1143149495E+03
   4   4   -0.6253212056E+01    0.1143149722E+03
   4   5    0.2209511160E+01    0.1174435786E+03
   4   6    0.7946705409E+01    0.3315515400E+03
   4   7    0.9223698149E+01    0.1410881364E+04
   4   8    0.9223698149E+01    0.1410882444E+04
   5   1   -0.1749373290E+02    0.2994063825E+03
   5   2   -0.1285828155E+02    0.1951305099E+03
   5   3   -0.8850084989E+01    0.3616564423E+03
   5   4   -0.7001770722E+01    0.2403506970E+03
   5   5    0.3840076890E+01    0.3946231101E+03
   5   6    0.9103815266E+01    0.6557055204E+03
   5   7    0.1043247096E+02    0.7383198203E+03
   5   8    0.1089128463E+02    0.7626382945E+03
   6   1   -0.1902354901E+02    0.1470599706E+03
   6   2   -0.1081124083E+02    0.1412384630E+03
   6   3   -0.9689790736E+01    0.9187057475E+02
   6   4   -0.5168179786E+01    0.3007203373E+03
   6   5    0.5648340067E+01    0.1112949130E+04
   6   6    0.7678706459E+01    0.3344267494E+03
   6   7    0.9969254535E+01    0.8216761848E+03
   6   8    0.1145076941E+02    0.2860452036E+03
   7   1   -0.1483433895E+02    0.6301392177E+02
   7   2   -0.1483433895E+02    0.6301390421E+02
   7   3   -0.8401500265E+01    0.5213683616E+02
   7   4   -0.8401500265E+01    0.5213681333E+02
   7   5    0.2544728910E+01    0.1098940830E+03
   7   6    0.2544728910E+01    0.1098940050E+03
   7   7    0.1430855012E+02    0.1018110663E+03
   7   8    0.1430855012E+02    0.1018105336E+03
   8   1   -0.1407008488E+02    0.1306823867E+03
   8   2   -0.1407008488E+02    0.1306824046E+03
   8   3   -0.1037644228E+02    0.8812044958E+02
   8   4   -0.1037644228E+02    0.8812044205E+02
   8   5    0.8351253524E+01    0.2608646983E+03
   8   6    0.8351253525E+01    0.2608643156E+03
   8   7    0.9889596107E+01    0.6172795332E+03
   8   8    0.9889596107E+01    0.6172794589E+03
