 iks ibn en[eV] re[meV] im[meV]
   1   1   -0.2337393733E+02   -0.1760768903E+03    0.1764963271E+01
   1   2   -0.2333885251E+01   -0.1562694634E+04    0.5249543600E+02
   1   3   -0.2333885249E+01   -0.1562686184E+04    0.5249574335E+02
   1   4   -0.2333885245E+01   -0.1562683736E+04    0.5249559892E+02
   1   5    0.3387374971E+01   -0.1924720994E+04    0.8219467472E+02
   1   6    0.3387374973E+01   -0.1924714077E+04    0.8219395809E+02
   1   7    0.3387374976E+01   -0.1924702981E+04    0.8219458450E+02
   1   8    0.1071582789E+02   -0.1013445331E+03    0.5490525936E+03
   2   1   -0.2169092977E+02   -0.1831130359E+03    0.8999970452E+02
   2   2   -0.8725938427E+01   -0.8285550351E+03    0.1405174982E+03
   2   3   -0.4014131490E+01   -0.1242456063E+04    0.1931990618E+03
   2   4   -0.4014131490E+01   -0.1242455728E+04    0.1931984326E+03
   2   5    0.5534483729E+01   -0.2461507940E+04    0.3649404426E+03
   2   6    0.5534483729E+01   -0.2461495971E+04    0.3649415566E+03
   2   7    0.5822244406E+01   -0.1201276090E+04    0.5125599574E+03
   2   8    0.1215434359E+02   -0.1384646249E+04    0.1549810627E+03
   3   1   -0.1776401330E+02   -0.4636590423E+03    0.1570227926E+03
   3   2   -0.1531104908E+02   -0.6718803294E+03    0.2744319388E+02
   3   3   -0.5049120239E+01   -0.1340791355E+04    0.1158798588E+03
   3   4   -0.5049120238E+01   -0.1340791925E+04    0.1158800051E+03
   3   5    0.6266426786E+01   -0.1561838188E+04    0.2696588674E+03
   3   6    0.6266426786E+01   -0.1561844907E+04    0.2696575733E+03
   3   7    0.6475047527E+01   -0.3156167737E+03    0.2266396018E+03
   3   8    0.1348897568E+02   -0.1829109789E+04    0.4910527515E+02
   4   1   -0.2113166304E+02   -0.1709353805E+03    0.6139423006E+02
   4   2   -0.6776427342E+01   -0.9149614320E+03    0.1224675463E+03
   4   3   -0.6300962779E+01   -0.1240537536E+04    0.9398542957E+02
   4   4   -0.6300962779E+01   -0.1240537834E+04    0.9398537574E+02
   4   5    0.2333885245E+01   -0.1275829976E+04    0.9232064161E+02
   4   6    0.8156326096E+01   -0.5809769441E+03    0.1261253661E+03
   4   7    0.9189739771E+01   -0.2996626881E+04    0.5449691111E+03
   4   8    0.9189739772E+01   -0.2996624726E+04    0.5449696279E+03
   5   1   -0.1748322288E+02   -0.9376750132E+02    0.2238751555E+03
   5   2   -0.1285097012E+02   -0.5175490287E+03    0.1532943061E+03
   5   3   -0.8860663417E+01   -0.8851690032E+03    0.3037922774E+03
   5   4   -0.7048306967E+01   -0.1287423841E+04    0.2079659444E+03
   5   5    0.4010829243E+01   -0.1252010794E+04    0.3222166844E+03
   5   6    0.9222490075E+01   -0.1981158892E+04    0.6813404717E+03
   5   7    0.1043116228E+02   -0.2465373760E+04    0.5799175541E+03
   5   8    0.1089754114E+02   -0.1721535604E+04    0.5923695447E+03
   6   1   -0.1899751490E+02   -0.2226502738E+03    0.1116673531E+03
   6   2   -0.1083903223E+02   -0.7691302261E+03    0.1067872077E+03
   6   3   -0.9667047567E+01   -0.9919748417E+03    0.7362172119E+02
   6   4   -0.5245636571E+01   -0.1429845874E+04    0.2754570088E+03
   6   5    0.5768705742E+01   -0.1113540373E+04    0.6451771263E+03
   6   6    0.7697889423E+01   -0.2442231382E+04    0.2474403071E+03
   6   7    0.9973115071E+01   -0.2213928008E+04    0.6811918049E+03
   6   8    0.1149702958E+02   -0.1199278155E+04    0.2232855282E+03
   7   1   -0.1483824477E+02   -0.4769280901E+03    0.5259835482E+02
   7   2   -0.1483824477E+02   -0.4769276536E+03    0.5259833793E+02
   7   3   -0.8431100752E+01   -0.1195876632E+04    0.3874550235E+02
   7   4   -0.8431100752E+01   -0.1195876337E+04    0.3874555055E+02
   7   5    0.2760439146E+01   -0.5732424125E+03    0.7709154711E+02
   7   6    0.2760439148E+01   -0.5732410313E+03    0.7709150474E+02
   7   7    0.1423687607E+02   -0.3027388589E+04    0.8273702609E+02
   7   8    0.1423687607E+02   -0.3027395117E+04    0.8273788006E+02
   8   1   -0.1410384730E+02   -0.3982481454E+03    0.1023712215E+03
   8   2   -0.1410384730E+02   -0.3982474526E+03    0.1023714090E+03
   8   3   -0.1032903261E+02   -0.1014385436E+04    0.6462288335E+02
   8   4   -0.1032903261E+02   -0.1014382639E+04    0.6462283988E+02
   8   5    0.8502718026E+01   -0.1632531463E+04    0.2257063036E+03
   8   6    0.8502718036E+01   -0.1632508514E+04    0.2257063177E+03
   8   7    0.9895984415E+01   -0.1982419129E+04    0.4593973570E+03
   8   8    0.9895984421E+01   -0.1982401025E+04    0.4593920947E+03
